gene,Fish_kME
Ssiderea002389,0.0313193266025906
Ssiderea002392,0.250010571494237
Ssiderea002393,0.534748234999955
Ssiderea002394,0.401266929338088
Ssiderea002397,0.545614389763082
Ssiderea002398,0
Ssiderea002402,0.688492770401143
Ssiderea002408,0.347481835882903
Ssiderea002409,0.349036126517728
Ssiderea002410,0.00683176923833892
Ssiderea002413,0
Ssiderea002415,0.485600773110288
Ssiderea002419,0.194714872050624
Ssiderea002425,0.0119254887266251
Ssiderea002426,0.216195959434803
Ssiderea002428,0.196860400041804
Ssiderea002430,0.636267561058919
Ssiderea002432,0.293507866475489
Ssiderea002433,0.132879755587414
Ssiderea002435,0.0179443441335325
Ssiderea002436,0
Ssiderea002441,0.535997719597179
Ssiderea002443,0.0564224285087134
Ssiderea002453,0.49058670494451
Ssiderea002455,0
Ssiderea002456,0.280026112583273
Ssiderea002467,0.377431015039708
Ssiderea002468,0.945935914138217
Ssiderea002476,0.802073806663889
Ssiderea002479,0.244060369741179
Ssiderea002480,0.431439157386927
Ssiderea002481,0
Ssiderea002485,0.898872359903465
Ssiderea002487,0
Ssiderea002491,0
Ssiderea002496,0.0109955456001933
Ssiderea002516,0.552888022989679
Ssiderea002527,0.0319565373665895
Ssiderea002528,0.0223006679404975
Ssiderea002530,0.605681817805687
Ssiderea002531,-0.00892270855821089
Ssiderea002536,0.0534279891546394
Ssiderea002543,0.40467976136143
Ssiderea002551,0.0615140808609561
Ssiderea002556,0.284610809266839
Ssiderea002562,0
Ssiderea002565,0.129231148628126
Ssiderea002566,0.621346890946126
Ssiderea002569,0.0804637595288912
Ssiderea002570,0
Ssiderea002575,0
Ssiderea002576,-0.026116559115434
Ssiderea002577,0.352851032685659
Ssiderea002579,0
Ssiderea002582,0.0910609475066797
Ssiderea002587,0
Ssiderea002596,0.250818959805759
Ssiderea002597,0
Ssiderea002599,0.77508693814545
Ssiderea002606,0
Ssiderea002607,0
Ssiderea002625,0.356435891105289
Ssiderea002627,0.465385932576218
Ssiderea002649,0.534411473554249
Ssiderea002652,0.742845135620262
Ssiderea002654,0.39769120789161
Ssiderea002656,0.492487934125676
Ssiderea002658,-0.0162931492381457
Ssiderea002665,0.110159180585778
Ssiderea002673,0.123817028278576
Ssiderea002678,0.28124536536014
Ssiderea002690,-0.0134152158634868
Ssiderea002699,0
Ssiderea002704,0
Ssiderea002705,0.45758253310922
Ssiderea002708,0.0372950776924546
Ssiderea002709,-0.00742854452721067
Ssiderea002714,0.362823753161103
Ssiderea002719,-0.0278372594437579
Ssiderea002720,0.280114937233311
Ssiderea002723,0
Ssiderea002724,0.160148167708574
Ssiderea002730,0
Ssiderea002735,0
Ssiderea002737,0
Ssiderea002738,0.578336979407659
Ssiderea002741,0.684166637706907
Ssiderea002742,0.429921462954993
Ssiderea002743,0
Ssiderea002745,0
Ssiderea002746,0.0256466615599953
Ssiderea002747,0.0567656127084453
Ssiderea002750,0
Ssiderea002751,0.0198584248405602
Ssiderea002752,-0.118938621372135
Ssiderea002754,0.643934305964432
Ssiderea002755,0.827029473945482
Ssiderea002756,-0.0114298055027565
Ssiderea002757,0
Ssiderea002763,0.544970977503036
Ssiderea002764,-0.0524041557125572
Ssiderea002765,0.108512540002182
Ssiderea002766,0
Ssiderea002767,0
Ssiderea002768,0.358312154259138
Ssiderea002769,0.260019418897136
Ssiderea002770,-0.00811952132389014
Ssiderea002771,0.522566190206864
Ssiderea002775,0.452727941660297
Ssiderea002776,0.295857598864921
Ssiderea002777,0
Ssiderea002779,0
Ssiderea002782,0.563378456624606
Ssiderea002783,0
Ssiderea002784,0
Ssiderea002785,0
Ssiderea002786,0.214116132397212
Ssiderea002790,0.518069074052418
Ssiderea002791,-0.0205217683353923
Ssiderea002792,0
Ssiderea002793,0
Ssiderea002794,0
Ssiderea002798,0.106981894849658
Ssiderea002799,0.105485193608668
Ssiderea002800,0.399429296386506
Ssiderea002801,0.242282290613385
Ssiderea002803,0
Ssiderea002807,0.217956924463769
Ssiderea002808,0
Ssiderea002809,0
Ssiderea002817,0
Ssiderea002818,0
Ssiderea002819,0.0890881011743139
Ssiderea002820,0.77883813513442
Ssiderea002825,0.19067145081249
Ssiderea002826,0.141507882833772
Ssiderea002828,0.47816703334036
Ssiderea002829,0.75266869012603
Ssiderea002831,0
Ssiderea002832,0.105333340946132
Ssiderea002834,0
Ssiderea002842,0.65357772129179
Ssiderea002847,0
Ssiderea002849,0
Ssiderea002852,0
Ssiderea002853,0.353729192456486
Ssiderea002855,-0.00272297192027849
Ssiderea002858,0.135256206563651
Ssiderea002859,0.449655902903589
Ssiderea002863,0.0485711457559374
Ssiderea002867,0
Ssiderea002871,-0.102357641032104
Ssiderea002872,0.293361765556075
Ssiderea002874,-0.0294939593306266
Ssiderea002875,0.276648881176609
Ssiderea002881,0.596796340495252
Ssiderea002894,0.417077215044686
Ssiderea002900,0.86528254470145
Ssiderea002905,0.786555389475244
Ssiderea002907,0.577494916188554
Ssiderea002910,-0.0308777592581566
Ssiderea002915,0.21985599397892
Ssiderea002916,0.700365919550827
Ssiderea002923,0.206784613837615
Ssiderea002951,0.164812350037869
Ssiderea002953,0
Ssiderea002954,0.36732971450778
Ssiderea002956,0.751592605617123
Ssiderea002958,0
Ssiderea002962,0.178857166124927
Ssiderea002963,0.73600316600517
Ssiderea002965,0.678141711631999
Ssiderea002967,0.29857493593659
Ssiderea002970,0
Ssiderea002971,0
Ssiderea002972,0.0344315715907745
Ssiderea002974,0.723931369816874
Ssiderea002978,0.592741095555881
Ssiderea002981,0.0273744669732391
Ssiderea002982,0.157564426741485
Ssiderea002991,0.504625720395895
Ssiderea002992,0.66810867262544
Ssiderea002997,0.638668415598738
Ssiderea003001,0.495294211392953
Ssiderea003002,0.539879334221926
Ssiderea003004,0.821204279560542
Ssiderea003006,0.392316528639795
Ssiderea003007,0.608624621745688
Ssiderea003012,0.136071303058569
Ssiderea003013,0.342995621740898
Ssiderea003017,-0.0379281557732185
Ssiderea003018,0.33682849982473
Ssiderea003021,0
Ssiderea003026,0
Ssiderea003027,0
Ssiderea003030,0
Ssiderea003032,0.420832753371102
Ssiderea003033,0
Ssiderea003037,0.348679272224827
Ssiderea003038,0.602267263598217
Ssiderea003040,-0.0523483251630584
Ssiderea003043,0.134809297175144
Ssiderea003044,0
Ssiderea003045,0
Ssiderea003047,0.209839472423547
Ssiderea003061,0.250186166433063
Ssiderea003067,0.948006641722716
Ssiderea003068,0.782027823245443
Ssiderea003070,0
Ssiderea003071,0.533834866642773
Ssiderea003073,0.0730303488984058
Ssiderea003076,0
Ssiderea003078,0.445010487276407
Ssiderea003079,-0.0598804265210045
Ssiderea003081,0
Ssiderea003082,0.608921736374334
Ssiderea003083,0
Ssiderea003085,0
Ssiderea003086,0
Ssiderea003087,0
Ssiderea003088,0.220789170142701
Ssiderea003089,0
Ssiderea003090,0.0409192247335241
Ssiderea003094,0.454171827981922
Ssiderea003109,0
Ssiderea003116,0.466405517086382
Ssiderea003121,0.74190441275729
Ssiderea003127,0.550846925002944
Ssiderea003131,0.436697904340089
Ssiderea003132,0.599224822906929
Ssiderea003135,0
Ssiderea003136,0
Ssiderea003137,0.579433324874968
Ssiderea003144,0
Ssiderea003150,0
Ssiderea003154,0.425101756879527
Ssiderea003165,0.836902372990187
Ssiderea003176,0.309172391874445
Ssiderea003209,0.477388703066854
Ssiderea003232,0.283099384917746
Ssiderea003297,0
Ssiderea003301,0
Ssiderea003302,0.71983653814127
Ssiderea003304,0.367367068807061
Ssiderea003305,0
Ssiderea003306,0.616506915278939
Ssiderea003307,0
Ssiderea003310,0
Ssiderea003311,0
Ssiderea003312,0.174052155398845
Ssiderea003315,0
Ssiderea003316,0
Ssiderea003317,0.144207901904517
Ssiderea003318,0.893147775162622
Ssiderea003321,0.381451311100646
Ssiderea003322,0.15489870240606
Ssiderea003324,0.564037726729921
Ssiderea003325,0.53782583160634
Ssiderea003330,0.0733574145348694
Ssiderea003332,-0.0493245223558838
Ssiderea003336,0.890311866121192
Ssiderea003343,0.953308831586343
Ssiderea003344,0.165519833285314
Ssiderea003345,0.221253345914232
Ssiderea003347,0
Ssiderea003348,0
Ssiderea003349,0
Ssiderea003350,0
Ssiderea003351,0
Ssiderea003352,0
Ssiderea003357,0.264876811017197
Ssiderea003359,0
Ssiderea003363,0.00464282208705811
Ssiderea003364,0.713439120945307
Ssiderea003365,0
Ssiderea003367,0
Ssiderea003368,0
Ssiderea003369,0
Ssiderea003370,0
Ssiderea003371,0
Ssiderea003372,0.149195986294584
Ssiderea003373,-0.110540412976009
Ssiderea003375,0.692986877690781
Ssiderea003376,0.508062397723194
Ssiderea003377,0.900172744751723
Ssiderea003381,0
Ssiderea003382,0.825807715565485
Ssiderea003383,-0.0609541811460304
Ssiderea003386,0.594075429853543
Ssiderea003387,0
Ssiderea003388,-0.0331642814015382
Ssiderea003392,0.45320528207805
Ssiderea003393,0.785796948733192
Ssiderea003396,0.486580071652205
Ssiderea003401,0.441671383439114
Ssiderea003422,0.178342382090048
Ssiderea003449,0.39388452400706
Ssiderea003453,0.00988833297923535
Ssiderea003454,0.287082183796723
Ssiderea003455,-0.0478832060719951
Ssiderea003456,0.161683188277918
Ssiderea003464,0
Ssiderea003465,0
Ssiderea003467,0
Ssiderea003470,0
Ssiderea003472,0
Ssiderea003473,0
Ssiderea003474,0.652893190309978
Ssiderea003475,0
Ssiderea003477,0.347191873576756
Ssiderea003478,0.641468044730192
Ssiderea003480,0
Ssiderea003482,0
Ssiderea003486,0
Ssiderea003487,0
Ssiderea003489,0
Ssiderea003491,0
Ssiderea003492,0.545656576550473
Ssiderea003493,0.475567039708591
Ssiderea003495,0.0678948548778178
Ssiderea003496,0.445781959088362
Ssiderea003497,0
Ssiderea003498,0.24978464690257
Ssiderea003499,0.782952520415636
Ssiderea003501,0.210745875440229
Ssiderea003502,-0.0703434721257814
Ssiderea003507,0
Ssiderea003509,0
Ssiderea003510,0
Ssiderea003513,0.165695102540772
Ssiderea003520,0.344213417450991
Ssiderea003521,0.919227246351112
Ssiderea003523,0.946636563806855
Ssiderea003525,0
Ssiderea003526,0
Ssiderea003528,0.606272561654135
Ssiderea003529,0
Ssiderea003531,0
Ssiderea003533,0
Ssiderea003534,0.0599974270207987
Ssiderea003535,0
Ssiderea003539,0.167483744420168
Ssiderea003541,0
Ssiderea003545,0.850314311125962
Ssiderea003551,-0.090046773575663
Ssiderea003554,0.439960352733677
Ssiderea003559,0
Ssiderea003561,0.736120114056848
Ssiderea003566,-0.00199261293535859
Ssiderea003567,0.393832718564867
Ssiderea003568,0
Ssiderea003569,0
Ssiderea003570,0
Ssiderea003571,0
Ssiderea003573,0.927509240632731
Ssiderea003575,0.694227358402741
Ssiderea003584,0.5819413563953
Ssiderea003590,0
Ssiderea003594,0
Ssiderea003595,0
Ssiderea003598,0
Ssiderea003602,0
Ssiderea003603,0
Ssiderea003604,0.866776103759577
Ssiderea003605,0
Ssiderea003606,0.01250182675245
Ssiderea003607,0
Ssiderea003608,0
Ssiderea003609,0.376634889146564
Ssiderea003611,0.0245785938563569
Ssiderea003613,0.519612167649462
Ssiderea003614,0
Ssiderea003616,-0.0727155371902977
Ssiderea003636,0.367062983062908
Ssiderea003660,-0.0739985174479736
Ssiderea003662,0.746798726016106
Ssiderea003669,0.844448082833885
Ssiderea003670,0
Ssiderea003672,0
Ssiderea003673,0
Ssiderea003675,0
Ssiderea003676,0
Ssiderea003677,0.600240246335291
Ssiderea003682,0
Ssiderea003685,0.533914331187509
Ssiderea003686,0
Ssiderea003687,0.373029345272259
Ssiderea003689,0
Ssiderea003691,0.354877905365419
Ssiderea003692,0.377378908703746
Ssiderea003693,0.1159183075508
Ssiderea003695,-0.0626828162098068
Ssiderea003697,0.835898840520244
Ssiderea003699,0.0795074843157755
Ssiderea003700,0.0664398669179805
Ssiderea003706,0.144786575945627
Ssiderea003711,0.564136629349825
Ssiderea003712,0
Ssiderea003713,0.140084367479989
Ssiderea003715,0
Ssiderea003719,0
Ssiderea003720,0.569075927119513
Ssiderea003721,0.685630039165023
Ssiderea003722,0
Ssiderea003723,0.687889037079586
Ssiderea003724,0
Ssiderea003728,0.244616476284714
Ssiderea003731,0
Ssiderea003735,-0.0863540413013558
Ssiderea003736,0
Ssiderea003737,0.50500608642436
Ssiderea003740,0
Ssiderea003741,0
Ssiderea003745,0
Ssiderea003746,0.586173151349721
Ssiderea003750,0.192249759568454
Ssiderea003755,0.733172999670649
Ssiderea003757,0
Ssiderea003758,0.863173649254592
Ssiderea003769,0.0147368112328188
Ssiderea003772,0
Ssiderea003781,0.0605270772205061
Ssiderea003782,0
Ssiderea003783,0
Ssiderea003785,0
Ssiderea003790,-0.0894077935601078
Ssiderea003791,0
Ssiderea003793,0.475878554963187
Ssiderea003806,0.536974849904444
Ssiderea003813,0.470215527046573
Ssiderea003815,0.55110398962172
Ssiderea003816,0.0336886683269266
Ssiderea003817,0
Ssiderea003818,0
Ssiderea003820,0
Ssiderea003822,0
Ssiderea003823,0.293206729796526
Ssiderea003824,0.656006787984182
Ssiderea003825,0.538817817556887
Ssiderea003827,0.426858315785905
Ssiderea003830,0.224159963378561
Ssiderea003831,0
Ssiderea003832,0
Ssiderea003833,0
Ssiderea003836,0
Ssiderea003837,-0.0667322964627128
Ssiderea003838,0
Ssiderea003841,-0.0146039560421732
Ssiderea003850,0.542947749634773
Ssiderea003858,0.580250648288627
Ssiderea003859,0.180878533341803
Ssiderea003860,0.461892679888031
Ssiderea003862,0.149441302880975
Ssiderea003864,0.924716567220879
Ssiderea003871,0.170021053255393
Ssiderea003872,0.139718737977812
Ssiderea003873,0.437537716590301
Ssiderea003880,0.0712819331373207
Ssiderea003887,0.144113925180697
Ssiderea003891,0.655054088770684
Ssiderea003895,0.0725615831737354
Ssiderea003896,0.427987914412619
Ssiderea003899,0.152625629550885
Ssiderea003900,0
Ssiderea003901,0.25030715334545
Ssiderea003902,0
Ssiderea003905,0.170073845312673
Ssiderea003907,0.861445419796
Ssiderea003910,0.668753535823897
Ssiderea003912,0.775327261775494
Ssiderea003915,0
Ssiderea003916,0
Ssiderea003917,0.307269155707728
Ssiderea003919,0.432587498037428
Ssiderea003920,0.474277092950468
Ssiderea003923,0.722411701569815
Ssiderea003924,0
Ssiderea003925,0
Ssiderea003926,0
Ssiderea003927,0.310299532356052
Ssiderea003928,0
Ssiderea003931,0.427711287194304
Ssiderea003932,0
Ssiderea003935,0.109051730477003
Ssiderea003937,0.673066283225774
Ssiderea003941,0
Ssiderea003942,0
Ssiderea003943,-0.0561172642279043
Ssiderea003947,0.098301565128306
Ssiderea003949,0.319336122234494
Ssiderea003952,0
Ssiderea003953,0
Ssiderea003956,0.750830461193987
Ssiderea003957,-0.0324250701718019
Ssiderea003958,0.306984353948978
Ssiderea003959,0
Ssiderea003966,0.211692344510843
Ssiderea003968,0.167628414786429
Ssiderea003969,0.448907177756111
Ssiderea003970,0
Ssiderea003971,0.0874283669074915
Ssiderea003974,0.487330319270914
Ssiderea003978,0.1242328223086
Ssiderea003979,0.485038368463136
Ssiderea003980,0.529260354436414
Ssiderea003981,0
Ssiderea003982,0.249082236111861
Ssiderea003984,-0.0870915136067037
Ssiderea003988,0.173499133559009
Ssiderea003994,0.299130280317611
Ssiderea003997,0
Ssiderea003998,0.667861721809767
Ssiderea004007,0
Ssiderea004017,-0.00497743221621318
Ssiderea004020,-0.0682586305871006
Ssiderea004022,0.401545905369529
Ssiderea004023,0
Ssiderea004028,-0.0785147370186947
Ssiderea004029,0.147203511745153
Ssiderea004038,0
Ssiderea004039,0
Ssiderea004040,0.56947953466946
Ssiderea004042,0
Ssiderea004048,0.155403160830305
Ssiderea004049,0
Ssiderea004051,0.792421496319198
Ssiderea004065,0
Ssiderea004068,0.400169514025198
Ssiderea004080,0.505255960938744
Ssiderea004085,0
Ssiderea004086,0
Ssiderea004087,0.855901218945126
Ssiderea004094,0.678935044164111
Ssiderea004097,0
Ssiderea004099,0.0794709413546183
Ssiderea004100,0.347497489466038
Ssiderea004105,0.160480680352468
Ssiderea004109,-0.103091326997695
Ssiderea004110,0
Ssiderea004111,-0.0928492372249796
Ssiderea004113,0.648451155634371
Ssiderea004114,0
Ssiderea004115,0.75143031231769
Ssiderea004119,0.395466271502859
Ssiderea004121,0.21155811269688
Ssiderea004123,0.485799774002308
Ssiderea004124,0.11898457640376
Ssiderea004126,0.231811652254903
Ssiderea004127,0.195103765985163
Ssiderea004128,0
Ssiderea004129,0.00208757112168285
Ssiderea004130,0
Ssiderea004135,0.352088521400254
Ssiderea004136,0
Ssiderea004137,0
Ssiderea004139,0
Ssiderea004140,0
Ssiderea004142,0
Ssiderea004144,0
Ssiderea004146,0
Ssiderea004147,0.707482581477639
Ssiderea004148,0
Ssiderea004149,0
Ssiderea004150,0.724439635006093
Ssiderea004151,0
Ssiderea004152,0
Ssiderea004153,0
Ssiderea004165,0.344191001278599
Ssiderea004166,0.0522579046681431
Ssiderea004167,0
Ssiderea004169,0
Ssiderea004170,0.0751957313813335
Ssiderea004175,0.00969104808447274
Ssiderea004177,0
Ssiderea004178,0.575598049988754
Ssiderea004179,0
Ssiderea004180,-0.109870181184084
Ssiderea004181,0.172227601682515
Ssiderea004183,0.440450699216624
Ssiderea004192,0.740228397677032
Ssiderea004193,0.314999364549709
Ssiderea004200,0.67510519238189
Ssiderea004203,0.216408328854188
Ssiderea004205,0.608927633873868
Ssiderea004206,0
Ssiderea004207,0
Ssiderea004214,0.408518223199587
Ssiderea004215,0
Ssiderea004216,0.180316360391434
Ssiderea004225,0
Ssiderea004226,0.215671633699975
Ssiderea004228,0.379547479986633
Ssiderea004230,0.00742071747127936
Ssiderea004231,0.50882792567159
Ssiderea004245,0.559457141414987
Ssiderea004247,0.818873177074414
Ssiderea004248,0.40393986237404
Ssiderea004249,0.24257747591238
Ssiderea004252,0
Ssiderea004259,0
Ssiderea004266,0
Ssiderea004268,0
Ssiderea004270,0.221994149149857
Ssiderea004271,0
Ssiderea004279,0
Ssiderea004283,0.540171249846389
Ssiderea004285,0
Ssiderea004288,0
Ssiderea004292,0.526264068265746
Ssiderea004294,0
Ssiderea004296,-0.0166600360702077
Ssiderea004300,0.208285807065219
Ssiderea004301,0
Ssiderea004302,-0.0129142055939829
Ssiderea004306,0.0163518446787361
Ssiderea004309,0.189968026273248
Ssiderea004312,0
Ssiderea004314,0.184086332969647
Ssiderea004316,0.768424840919007
Ssiderea004321,0
Ssiderea004323,0
Ssiderea004325,0
Ssiderea004326,0.444931457212609
Ssiderea004337,0.640187222432978
Ssiderea004341,0.315434277346517
Ssiderea004344,0.585655290659952
Ssiderea004345,0.37823218496308
Ssiderea004348,0
Ssiderea004350,0
Ssiderea004351,0
Ssiderea004352,0.348079208946757
Ssiderea004353,0
Ssiderea004355,0
Ssiderea004357,0.446956615575299
Ssiderea004360,0.899832906515774
Ssiderea004361,0
Ssiderea004363,0.223772145454571
Ssiderea004373,0
Ssiderea004374,0
Ssiderea004375,0.0812264018935396
Ssiderea004376,0.0811210284851206
Ssiderea004382,-0.0468652145083343
Ssiderea004383,0
Ssiderea004387,0.195282135544197
Ssiderea004388,0
Ssiderea004389,0
Ssiderea004390,0.686654616629646
Ssiderea004391,0.568071168927808
Ssiderea004392,0.162351472111554
Ssiderea004395,0.579255616583195
Ssiderea004396,0
Ssiderea004398,0.229278983222802
Ssiderea004399,0
Ssiderea004400,0.515187769274248
Ssiderea004402,-0.100554165206553
Ssiderea004405,0
Ssiderea004407,0
Ssiderea004408,0.117558114522816
Ssiderea004413,0
Ssiderea004415,0.216319978286684
Ssiderea004422,0.809232795270087
Ssiderea004424,0
Ssiderea004425,0.50040117613484
Ssiderea004426,0
Ssiderea004427,0
Ssiderea004430,0.363389028505734
Ssiderea004431,-0.11750516168316
Ssiderea004432,0.490732961284575
Ssiderea004433,0
Ssiderea004434,0
Ssiderea004435,0
Ssiderea004442,0
Ssiderea004445,0
Ssiderea004449,0.0433349289373628
Ssiderea004450,0
Ssiderea004451,0
Ssiderea004452,0.160027677546805
Ssiderea004457,0
Ssiderea004458,0
Ssiderea004459,0
Ssiderea004460,0.538935522817575
Ssiderea004461,0
Ssiderea004462,0.890216685482062
Ssiderea004463,0.409769212283155
Ssiderea004464,0
Ssiderea004465,0
Ssiderea004466,0.104457083258569
Ssiderea004472,0.304439066149289
Ssiderea004476,0.68766292134373
Ssiderea004477,0.0134477752659387
Ssiderea004481,0.538529817130295
Ssiderea004483,0.436282954203164
Ssiderea004484,0.542873102327965
Ssiderea004485,0
Ssiderea004489,0.0017289556148415
Ssiderea004491,0
Ssiderea004493,0.24134758522228
Ssiderea004494,-0.0456908199193588
Ssiderea004495,0
Ssiderea004496,0.529619771990369
Ssiderea004499,0.0560663468859773
Ssiderea004502,-0.0172083575523985
Ssiderea004510,0.0897763209071568
Ssiderea004511,0.404571541824567
Ssiderea004523,0.681680643220401
Ssiderea004528,0.673406426519732
Ssiderea004531,0.129770534010471
Ssiderea004533,0
Ssiderea004534,0.674285306387802
Ssiderea004538,0
Ssiderea004542,0
Ssiderea004543,0
Ssiderea004549,0.294926994078504
Ssiderea004552,0.704267818328353
Ssiderea004553,-0.0872474946542005
Ssiderea004555,0
Ssiderea004556,0
Ssiderea004558,0.049527291215869
Ssiderea004559,0
Ssiderea004560,0.304920008921629
Ssiderea004563,0.613665213508521
Ssiderea004568,0.582253361953135
Ssiderea004574,0.269293535927249
Ssiderea004575,0.0937274295649855
Ssiderea004576,0
Ssiderea004577,0
Ssiderea004590,0.749301617986815
Ssiderea004595,0
Ssiderea004609,0.745398603846153
Ssiderea004611,0.572419041106345
Ssiderea004612,0.0392857774713289
Ssiderea004615,-0.0722300971733568
Ssiderea004616,0.443306201461424
Ssiderea004620,0.702493214223628
Ssiderea004623,0
Ssiderea004626,0.0906105575161913
Ssiderea004628,0
Ssiderea004642,0.610715800598091
Ssiderea004654,0.568833658635484
Ssiderea004656,0.279942240335554
Ssiderea004663,0.40653890178404
Ssiderea004664,0.55524969896994
Ssiderea004665,0.567269142131472
Ssiderea004674,0.526162334683404
Ssiderea004677,0.674019263896207
