gene,Fish_kME
Ssiderea003352,0
Ssiderea003357,0
Ssiderea003359,0
Ssiderea003363,0
Ssiderea003364,0
Ssiderea003365,0
Ssiderea003367,0
Ssiderea003368,0
Ssiderea003369,0
Ssiderea003370,0
Ssiderea003371,0
Ssiderea003372,0
Ssiderea003373,0
Ssiderea003375,0
Ssiderea003376,0
Ssiderea003377,0
Ssiderea003381,0
Ssiderea003382,0
Ssiderea003383,0
Ssiderea003386,0
Ssiderea003387,0
Ssiderea003388,0
Ssiderea003392,0
Ssiderea003393,0
Ssiderea003396,0
Ssiderea003401,0
Ssiderea003422,0
Ssiderea003449,0
Ssiderea003453,0
Ssiderea003454,0
Ssiderea003455,0
Ssiderea003456,0
Ssiderea003464,0
Ssiderea003465,0
Ssiderea003467,0
Ssiderea003470,0
Ssiderea003472,0
Ssiderea003473,0
Ssiderea003474,0
Ssiderea003475,0
Ssiderea003477,0
Ssiderea003478,0
Ssiderea003480,0
Ssiderea003482,0
Ssiderea003486,0
Ssiderea003487,0
Ssiderea003489,0
Ssiderea003491,0
Ssiderea003492,0
Ssiderea003493,0
Ssiderea003495,0
Ssiderea003496,0
Ssiderea003497,0
Ssiderea003498,0
Ssiderea003499,0
Ssiderea003501,0
Ssiderea003502,0
Ssiderea003507,0.752302488436719
Ssiderea003509,0
Ssiderea003510,0
Ssiderea003513,0
Ssiderea003520,0
Ssiderea003521,0
Ssiderea003523,0
Ssiderea003525,0
Ssiderea003526,0
Ssiderea003528,0
Ssiderea003529,0
Ssiderea003531,0
Ssiderea003533,0
Ssiderea003534,0
Ssiderea003535,0
Ssiderea003539,0
Ssiderea003541,0
Ssiderea003545,0
Ssiderea003551,0
Ssiderea003554,0
Ssiderea003559,0.553257709907755
Ssiderea003561,0
Ssiderea003566,0
Ssiderea003567,0
Ssiderea003568,0
Ssiderea003569,0
Ssiderea003570,0
Ssiderea003571,0
Ssiderea003573,0
Ssiderea003575,0
Ssiderea003584,0
Ssiderea003590,0
Ssiderea003594,0
Ssiderea003595,0.905803651310395
Ssiderea003598,0
Ssiderea003602,0
Ssiderea003603,0
Ssiderea003604,0
Ssiderea003605,0
Ssiderea003606,0
Ssiderea003607,0
Ssiderea003608,0
Ssiderea003609,0
Ssiderea003611,0
Ssiderea003613,0
Ssiderea003614,0
Ssiderea003616,0
Ssiderea003636,0
Ssiderea003660,0
Ssiderea003662,0
Ssiderea003669,0
Ssiderea003670,0
Ssiderea003672,0
Ssiderea003673,0
Ssiderea003675,0
Ssiderea003676,0
Ssiderea003677,0
Ssiderea003682,0
Ssiderea003685,0
Ssiderea003686,0
Ssiderea003687,0
Ssiderea003689,0
Ssiderea003691,0
Ssiderea003692,0
Ssiderea003693,0
Ssiderea003695,0
Ssiderea003697,0
Ssiderea003699,0
Ssiderea003700,0
Ssiderea003706,0
Ssiderea003711,0
Ssiderea003712,0
Ssiderea003713,0
Ssiderea003715,0
Ssiderea003719,0
Ssiderea003720,0
Ssiderea003721,0
Ssiderea003722,0
Ssiderea003723,0
Ssiderea003724,0
Ssiderea003728,0
Ssiderea003731,0
Ssiderea003735,0
Ssiderea003736,0
Ssiderea003737,0
Ssiderea003740,0
Ssiderea003741,0
Ssiderea003745,0
Ssiderea003746,0
Ssiderea003750,0
Ssiderea003755,0
Ssiderea003757,0
Ssiderea003758,0
Ssiderea003769,0
Ssiderea003772,0
Ssiderea003781,0
Ssiderea003782,0.692686287445588
Ssiderea003783,0
Ssiderea003785,0
Ssiderea003790,0
Ssiderea003791,0
Ssiderea003793,0
Ssiderea003806,0
Ssiderea003813,0
Ssiderea003815,0
Ssiderea003816,0
Ssiderea003817,0
Ssiderea003818,0
Ssiderea003820,0
Ssiderea003822,0
Ssiderea003823,0
Ssiderea003824,0
Ssiderea003825,0
Ssiderea003827,0
Ssiderea003830,0
Ssiderea003831,0
Ssiderea003832,0
Ssiderea003833,0
Ssiderea003836,0
Ssiderea003837,0
Ssiderea003838,0
Ssiderea003841,0
Ssiderea003850,0
Ssiderea003858,0
Ssiderea003859,0
Ssiderea003860,0
Ssiderea003862,0
Ssiderea003864,0
Ssiderea003871,0
Ssiderea003872,0
Ssiderea003873,0
Ssiderea003880,0
Ssiderea003887,0
Ssiderea003891,0
Ssiderea003895,0
Ssiderea003896,0
Ssiderea003899,0
Ssiderea003900,0
Ssiderea003901,0
Ssiderea003902,0.945704455325507
Ssiderea003905,0
Ssiderea003907,0
Ssiderea003910,0
Ssiderea003912,0
Ssiderea003915,0
Ssiderea003916,0
Ssiderea003917,0
Ssiderea003919,0
Ssiderea003920,0
Ssiderea003923,0
Ssiderea003924,0
Ssiderea003925,0
Ssiderea003926,0
Ssiderea003927,0
Ssiderea003928,0
Ssiderea003931,0
Ssiderea003932,0
Ssiderea003935,0
Ssiderea003937,0
Ssiderea003941,0
Ssiderea003942,0
Ssiderea003943,0
Ssiderea003947,0
Ssiderea003949,0
Ssiderea003952,0
Ssiderea003953,0
Ssiderea003956,0
Ssiderea003957,0
Ssiderea003958,0
Ssiderea003959,0
Ssiderea003966,0
Ssiderea003968,0
Ssiderea003969,0
Ssiderea003970,0
Ssiderea003971,0
Ssiderea003974,0
Ssiderea003978,0
Ssiderea003979,0
Ssiderea003980,0
Ssiderea003981,0
Ssiderea003982,0
Ssiderea003984,0
Ssiderea003988,0
Ssiderea003994,0
Ssiderea003997,0
Ssiderea003998,0
Ssiderea004007,0
Ssiderea004017,0
Ssiderea004020,0
Ssiderea004022,0
Ssiderea004023,0
Ssiderea004028,0
Ssiderea004029,0
Ssiderea004038,0
Ssiderea004039,0
Ssiderea004040,0
Ssiderea004042,0
Ssiderea004048,0
Ssiderea004049,0
Ssiderea004051,0
Ssiderea004065,0
Ssiderea004068,0
Ssiderea004080,0
Ssiderea004085,0
Ssiderea004086,0
Ssiderea004087,0
Ssiderea004094,0
Ssiderea004097,0
Ssiderea004099,0
Ssiderea004100,0
Ssiderea004105,0
Ssiderea004109,0
Ssiderea004110,0
Ssiderea004111,0
Ssiderea004113,0
Ssiderea004114,0.753599611253354
Ssiderea004115,0
Ssiderea004119,0
Ssiderea004121,0
Ssiderea004123,0
Ssiderea004124,0
Ssiderea004126,0
Ssiderea004127,0
Ssiderea004128,0
Ssiderea004129,0
Ssiderea004130,0
Ssiderea004135,0
Ssiderea004136,0
Ssiderea004137,0
Ssiderea004139,0
Ssiderea004140,0
Ssiderea004142,0
Ssiderea004144,0
Ssiderea004146,0
Ssiderea004147,0
Ssiderea004148,0
Ssiderea004149,0
Ssiderea004150,0
Ssiderea004151,0
Ssiderea004152,0
Ssiderea004153,0
Ssiderea004165,0
Ssiderea004166,0
Ssiderea004167,0
Ssiderea004169,0
Ssiderea004170,0
Ssiderea004175,0
Ssiderea004177,0
Ssiderea004178,0
Ssiderea004179,0
Ssiderea004180,0
Ssiderea004181,0
Ssiderea004183,0
Ssiderea004192,0
Ssiderea004193,0
Ssiderea004200,0
Ssiderea004203,0
Ssiderea004205,0
Ssiderea004206,0
Ssiderea004207,0
Ssiderea004214,0
Ssiderea004215,0
Ssiderea004216,0
Ssiderea004225,0
Ssiderea004226,0
Ssiderea004228,0
Ssiderea004230,0
Ssiderea004231,0
Ssiderea004245,0
Ssiderea004247,0
Ssiderea004248,0
Ssiderea004249,0
Ssiderea004252,0
Ssiderea004259,0
Ssiderea004266,0
Ssiderea004268,0
Ssiderea004270,0
Ssiderea004271,0
Ssiderea004279,0
Ssiderea004283,0
Ssiderea004285,0
Ssiderea004288,0
Ssiderea004292,0
Ssiderea004294,0
Ssiderea004296,0
Ssiderea004300,0
Ssiderea004301,0
Ssiderea004302,0
Ssiderea004306,0
Ssiderea004309,0
Ssiderea004312,0.256010641179321
Ssiderea004314,0
Ssiderea004316,0
Ssiderea004321,0
Ssiderea004323,0
Ssiderea004325,0
Ssiderea004326,0
Ssiderea004337,0
Ssiderea004341,0
Ssiderea004344,0
Ssiderea004345,0
Ssiderea004348,0
Ssiderea004350,0
Ssiderea004351,0
Ssiderea004352,0
Ssiderea004353,0
Ssiderea004355,0
Ssiderea004357,0
Ssiderea004360,0
Ssiderea004361,0
Ssiderea004363,0
Ssiderea004373,0
Ssiderea004374,0
Ssiderea004375,0
Ssiderea004376,0
Ssiderea004382,0
Ssiderea004383,0
Ssiderea004387,0
Ssiderea004388,0
Ssiderea004389,0
Ssiderea004390,0
Ssiderea004391,0
Ssiderea004392,0
Ssiderea004395,0
Ssiderea004396,0
Ssiderea004398,0
Ssiderea004399,0
Ssiderea004400,0
Ssiderea004402,0
Ssiderea004405,0
Ssiderea004407,0
Ssiderea004408,0
Ssiderea004413,0
Ssiderea004415,0
Ssiderea004422,0
Ssiderea004424,0
Ssiderea004425,0
Ssiderea004426,0
Ssiderea004427,0
Ssiderea004430,0
Ssiderea004431,0
Ssiderea004432,0
Ssiderea004433,0
Ssiderea004434,0
Ssiderea004435,0
Ssiderea004442,0
Ssiderea004445,0
Ssiderea004449,0
Ssiderea004450,0
Ssiderea004451,0
Ssiderea004452,0
Ssiderea004457,0
Ssiderea004458,0
Ssiderea004459,0
Ssiderea004460,0
Ssiderea004461,0
Ssiderea004462,0
Ssiderea004463,0
Ssiderea004464,0
Ssiderea004465,0
Ssiderea004466,0
Ssiderea004472,0
Ssiderea004476,0
Ssiderea004477,0
Ssiderea004481,0
Ssiderea004483,0
Ssiderea004484,0
Ssiderea004485,0
Ssiderea004489,0
Ssiderea004491,0.389289873385609
Ssiderea004493,0
Ssiderea004494,0
Ssiderea004495,0
Ssiderea004496,0
Ssiderea004499,0
Ssiderea004502,0
Ssiderea004510,0
Ssiderea004511,0
Ssiderea004523,0
Ssiderea004528,0
Ssiderea004531,0
Ssiderea004533,0
Ssiderea004534,0
Ssiderea004538,0
Ssiderea004542,0
Ssiderea004543,0
Ssiderea004549,0
Ssiderea004552,0
Ssiderea004553,0
Ssiderea004555,0
Ssiderea004556,0
Ssiderea004558,0
Ssiderea004559,0
Ssiderea004560,0
Ssiderea004563,0
Ssiderea004568,0
Ssiderea004574,0
Ssiderea004575,0
Ssiderea004576,0
Ssiderea004577,0
Ssiderea004590,0
Ssiderea004595,0
Ssiderea004609,0
Ssiderea004611,0
Ssiderea004612,0
Ssiderea004615,0
Ssiderea004616,0
Ssiderea004620,0
Ssiderea004623,0
Ssiderea004626,0
Ssiderea004628,0
Ssiderea004642,0
Ssiderea004654,0
Ssiderea004656,0
Ssiderea004663,0
Ssiderea004664,0
Ssiderea004665,0
Ssiderea004674,0
Ssiderea004677,0
Ssiderea004679,0
Ssiderea004680,0
Ssiderea004681,0
Ssiderea004688,0
Ssiderea004692,0
Ssiderea004694,0
Ssiderea004696,0
Ssiderea004697,0
Ssiderea004699,0
Ssiderea004700,0
Ssiderea004702,0
Ssiderea004703,0
Ssiderea004707,0
Ssiderea004710,0
Ssiderea004712,0
Ssiderea004715,0
Ssiderea004717,0
Ssiderea004723,0
Ssiderea004730,0
Ssiderea004731,0
Ssiderea004734,0
Ssiderea004738,0.427774787768551
Ssiderea004746,0
Ssiderea004748,0
Ssiderea004750,0
Ssiderea004753,0
Ssiderea004756,0
Ssiderea004765,0
Ssiderea004766,0
Ssiderea004773,0
Ssiderea004792,0
Ssiderea004794,0
Ssiderea004800,0
Ssiderea004805,0
Ssiderea004806,0
Ssiderea004807,0
Ssiderea004810,0
Ssiderea004813,0
Ssiderea004822,0
Ssiderea004823,0
Ssiderea004832,0
Ssiderea004833,0
Ssiderea004834,0
Ssiderea004837,0
Ssiderea004838,0
Ssiderea004839,0
Ssiderea004841,0
Ssiderea004843,0
Ssiderea004844,0
Ssiderea004845,0
Ssiderea004846,0
Ssiderea004848,0
Ssiderea004849,0
Ssiderea004850,0
Ssiderea004851,0
Ssiderea004852,0
Ssiderea004853,0
Ssiderea004854,0
Ssiderea004856,0
Ssiderea004858,0
Ssiderea004861,0
Ssiderea004862,0
Ssiderea004864,0
Ssiderea004865,0
Ssiderea004866,0
Ssiderea004867,0
Ssiderea004870,0
Ssiderea004872,0
Ssiderea004875,0
Ssiderea004877,0
Ssiderea004880,0
Ssiderea004885,0
Ssiderea004887,0
Ssiderea004889,0
Ssiderea004890,0
Ssiderea004891,0
Ssiderea004893,0
Ssiderea004894,0
Ssiderea004895,0
Ssiderea004897,0
Ssiderea004899,0
Ssiderea004900,0
Ssiderea004901,0
Ssiderea004902,0
Ssiderea004904,0
Ssiderea004907,0
Ssiderea004908,0
Ssiderea004909,0
Ssiderea004910,0
Ssiderea004911,0
Ssiderea004921,0
Ssiderea004922,0
Ssiderea004925,0
Ssiderea004926,0
Ssiderea004927,0
Ssiderea004928,0
Ssiderea004930,0
Ssiderea004932,0
Ssiderea004933,0
Ssiderea004934,0
Ssiderea004936,0
Ssiderea004937,0
Ssiderea004940,0
Ssiderea004943,0
Ssiderea004946,0
Ssiderea004948,0
Ssiderea004952,0
Ssiderea004954,0
Ssiderea004955,0
Ssiderea004956,0
Ssiderea004957,0
Ssiderea004959,0
Ssiderea004960,0
Ssiderea004961,0
Ssiderea004962,0
Ssiderea004964,0
Ssiderea004982,0
Ssiderea004983,0
Ssiderea004984,0
Ssiderea004992,0
Ssiderea004993,0
Ssiderea004999,0
Ssiderea005000,0
Ssiderea005001,0
Ssiderea005002,0
Ssiderea005004,0
Ssiderea005006,0
Ssiderea005010,0
Ssiderea005014,0.820593464721119
Ssiderea005015,0
Ssiderea005016,0
Ssiderea005027,0
Ssiderea005037,0
Ssiderea005038,0
Ssiderea005040,0
Ssiderea005043,0.468859315392731
Ssiderea005044,0
Ssiderea005045,0
Ssiderea005047,0
Ssiderea005061,0
Ssiderea005062,0
Ssiderea005068,0
Ssiderea005070,0
Ssiderea005075,0
Ssiderea005078,0
Ssiderea005079,0
Ssiderea005081,0
Ssiderea005086,0
Ssiderea005097,0
Ssiderea005101,0
Ssiderea005102,0
Ssiderea005104,0
Ssiderea005106,0
Ssiderea005112,0
Ssiderea005113,0
Ssiderea005119,0
Ssiderea005121,0
Ssiderea005126,0
Ssiderea005130,0
Ssiderea005139,0
Ssiderea005140,0
Ssiderea005142,0.592284155794628
Ssiderea005149,0.815346861810044
Ssiderea005160,0
Ssiderea005180,0
Ssiderea005182,0.371207406964808
Ssiderea005183,0
Ssiderea005184,0
Ssiderea005185,0
Ssiderea005186,0
Ssiderea005196,0
Ssiderea005200,0
Ssiderea005202,0
Ssiderea005204,0
Ssiderea005205,0
Ssiderea005207,0.70224601266699
Ssiderea005208,0
Ssiderea005217,0
Ssiderea005220,0
Ssiderea005222,0
Ssiderea005228,0
Ssiderea005230,0
Ssiderea005231,0
Ssiderea005232,0
Ssiderea005233,0
Ssiderea005234,0
Ssiderea005235,0
Ssiderea005242,0
Ssiderea005243,0
Ssiderea005245,0
Ssiderea005250,0
Ssiderea005251,0
Ssiderea005252,0
Ssiderea005253,0
Ssiderea005254,0
Ssiderea005256,0
Ssiderea005257,0
Ssiderea005258,0
Ssiderea005259,0
Ssiderea005261,0
Ssiderea005262,0
Ssiderea005263,0
Ssiderea005264,0
Ssiderea005268,0
Ssiderea005270,0
Ssiderea005271,0
Ssiderea005272,0
Ssiderea005274,0
Ssiderea005275,0
Ssiderea005276,0
Ssiderea005279,0
Ssiderea005281,0
Ssiderea005283,0
Ssiderea005288,0
Ssiderea005289,0
Ssiderea005290,0
Ssiderea005291,0
Ssiderea005295,0
Ssiderea005297,0
Ssiderea005298,0
Ssiderea005299,0
Ssiderea005304,0
Ssiderea005305,0
Ssiderea005307,0
Ssiderea005308,0
Ssiderea005309,0
Ssiderea005313,0
Ssiderea005324,0
Ssiderea005325,0
Ssiderea005333,0
Ssiderea005339,0
Ssiderea005342,0
Ssiderea005345,0
Ssiderea005346,0
Ssiderea005348,0
Ssiderea005350,0
Ssiderea005351,0
Ssiderea005354,0
Ssiderea005355,0
Ssiderea005356,0
Ssiderea005360,0.674095916272183
Ssiderea005362,0
Ssiderea005363,0
Ssiderea005366,0
Ssiderea005374,0
Ssiderea005375,0
Ssiderea005376,0
Ssiderea005377,0
Ssiderea005379,0
Ssiderea005381,0
Ssiderea005382,0
Ssiderea005384,0
Ssiderea005385,0
Ssiderea005390,0
Ssiderea005391,0
Ssiderea005392,0
Ssiderea005399,0
Ssiderea005406,0
Ssiderea005407,0
Ssiderea005408,0
Ssiderea005418,0
Ssiderea005419,0
Ssiderea005428,0
Ssiderea005432,0
Ssiderea005433,0
Ssiderea005434,0
Ssiderea005435,0
Ssiderea005436,0
Ssiderea005437,0
Ssiderea005438,0
Ssiderea005439,0
Ssiderea005440,0
Ssiderea005441,0
Ssiderea005442,0
Ssiderea005444,0
Ssiderea005445,0
Ssiderea005446,0
Ssiderea005448,0
Ssiderea005451,0
Ssiderea005453,0
Ssiderea005454,0
Ssiderea005455,0
Ssiderea005457,0
Ssiderea005465,0
Ssiderea005470,0
Ssiderea005471,0
Ssiderea005472,0
Ssiderea005473,0
Ssiderea005474,0
Ssiderea005476,0
Ssiderea005477,0
Ssiderea005478,0
Ssiderea005479,0
Ssiderea005482,0
Ssiderea005485,0
Ssiderea005487,0
Ssiderea005489,0
Ssiderea005490,0
Ssiderea005492,0
Ssiderea005494,0
Ssiderea005496,0
Ssiderea005498,0
Ssiderea005500,0
Ssiderea005503,0
Ssiderea005505,0
Ssiderea005508,0
Ssiderea005509,0
Ssiderea005521,0
Ssiderea005523,0
Ssiderea005528,0
Ssiderea005534,0
Ssiderea005539,0
Ssiderea005544,0
Ssiderea005552,0
Ssiderea005554,0
Ssiderea005555,0
Ssiderea005556,0
Ssiderea005562,0
Ssiderea005564,0
Ssiderea005567,0
Ssiderea005571,0
Ssiderea005572,0
Ssiderea005573,0
Ssiderea005574,0
Ssiderea005575,0
Ssiderea005578,0
Ssiderea005579,0
Ssiderea005582,0
Ssiderea005583,0
Ssiderea005586,0
Ssiderea005587,0
Ssiderea005592,0
Ssiderea005593,0
Ssiderea005602,0
Ssiderea005604,0
Ssiderea005606,0.841884728025402
Ssiderea005611,0
Ssiderea005612,0
Ssiderea005613,0
Ssiderea005614,0
Ssiderea005621,0
Ssiderea005630,0
Ssiderea005635,0
Ssiderea005640,0
Ssiderea005641,0
Ssiderea005650,0
Ssiderea005658,0
Ssiderea005659,0
Ssiderea005660,0
Ssiderea005661,0
Ssiderea005662,0
Ssiderea005672,0
Ssiderea005673,0
Ssiderea005674,0
Ssiderea005676,0
Ssiderea005678,0
Ssiderea005679,0
Ssiderea005681,0
Ssiderea005684,0
Ssiderea005685,0
Ssiderea005688,0
Ssiderea005690,0
Ssiderea005691,0
Ssiderea005692,0
Ssiderea005695,0
Ssiderea005696,0
Ssiderea005697,0
Ssiderea005698,0
Ssiderea005700,0
Ssiderea005706,0
Ssiderea005708,0
Ssiderea005709,0
Ssiderea005711,0
Ssiderea005714,0
Ssiderea005715,0
Ssiderea005716,0
Ssiderea005717,0
Ssiderea005718,0
Ssiderea005719,0
Ssiderea005720,0
Ssiderea005721,0
Ssiderea005726,0
Ssiderea005727,0
Ssiderea005733,0
Ssiderea005734,0
Ssiderea005735,0
Ssiderea005736,0
Ssiderea005737,0
Ssiderea005738,0
Ssiderea005739,0
Ssiderea005742,0
Ssiderea005743,0
Ssiderea005744,0
Ssiderea005745,0
Ssiderea005748,0
Ssiderea005750,0
Ssiderea005751,0
Ssiderea005753,0
Ssiderea005754,0
Ssiderea005759,0
Ssiderea005761,0
Ssiderea005762,0
Ssiderea005763,0
Ssiderea005764,0
Ssiderea005765,0
Ssiderea005766,0
Ssiderea005767,0
Ssiderea005769,0
Ssiderea005770,0
Ssiderea005771,0
Ssiderea005774,0
Ssiderea005775,0
Ssiderea005780,0
Ssiderea005782,0
Ssiderea005783,0
Ssiderea005784,0
Ssiderea005787,0
Ssiderea005788,0
Ssiderea005790,0
Ssiderea005791,0
Ssiderea005796,0
Ssiderea005800,0
Ssiderea005810,0
Ssiderea005811,0
Ssiderea005816,0
Ssiderea005817,0
Ssiderea005819,0
Ssiderea005820,0
Ssiderea005821,0
Ssiderea005822,0
Ssiderea005824,0
Ssiderea005825,0
Ssiderea005829,0
Ssiderea005832,0
Ssiderea005836,0
Ssiderea005842,0
Ssiderea005848,0
Ssiderea005852,0
Ssiderea005853,0
Ssiderea005855,0
Ssiderea005856,0
Ssiderea005857,0
Ssiderea005858,0
Ssiderea005859,0
Ssiderea005860,0
Ssiderea005862,0
Ssiderea005863,0
Ssiderea005866,0
Ssiderea005868,0
Ssiderea005870,0
Ssiderea005872,0
Ssiderea005874,0
Ssiderea005882,0
Ssiderea005883,0
Ssiderea005884,0
Ssiderea005885,0
Ssiderea005887,0
Ssiderea005894,0
Ssiderea005895,0
Ssiderea005898,0
Ssiderea005900,0
Ssiderea005901,0
Ssiderea005903,0
Ssiderea005904,0
Ssiderea005913,0
Ssiderea005915,0
Ssiderea005916,0
Ssiderea005920,0
Ssiderea005921,0
Ssiderea005922,0
Ssiderea005923,0
Ssiderea005924,0
Ssiderea005926,0.555549553193357
Ssiderea005928,0
Ssiderea005929,0
Ssiderea005931,0
Ssiderea005933,0
Ssiderea005934,0
Ssiderea005935,0
Ssiderea005936,0
Ssiderea005937,0
Ssiderea005949,0
Ssiderea005954,0
Ssiderea005961,0
Ssiderea005962,0
Ssiderea005964,0
Ssiderea005965,0
Ssiderea005967,0
Ssiderea005972,0
Ssiderea005973,0
Ssiderea005975,0
Ssiderea005976,0
Ssiderea005977,0
Ssiderea005978,0
Ssiderea005979,0
Ssiderea005982,0
Ssiderea005984,0
Ssiderea005985,0
Ssiderea005987,0
Ssiderea005988,0
Ssiderea005994,0
Ssiderea005995,0
Ssiderea005998,0
Ssiderea005999,0
Ssiderea006000,0
Ssiderea006001,0
Ssiderea006002,0
Ssiderea006003,0
Ssiderea006004,0
Ssiderea006006,0
Ssiderea006008,0
Ssiderea006012,0
Ssiderea006013,0
Ssiderea006015,0
Ssiderea006016,0
Ssiderea006019,0
Ssiderea006020,0
Ssiderea006021,0
Ssiderea006022,0
Ssiderea006023,0.45803164261311
Ssiderea006024,0
Ssiderea006025,0
Ssiderea006041,0
Ssiderea006050,0
Ssiderea006053,0
Ssiderea006054,0
Ssiderea006060,0
Ssiderea006061,0
Ssiderea006063,0
Ssiderea006071,0
Ssiderea006081,0
Ssiderea006082,0
Ssiderea006084,0
Ssiderea006090,0
Ssiderea006094,0
Ssiderea006097,0
Ssiderea006099,0
Ssiderea006100,0
Ssiderea006101,0
Ssiderea006102,0
Ssiderea006103,0
Ssiderea006104,0
Ssiderea006108,0
Ssiderea006109,0
Ssiderea006110,0
Ssiderea006111,0
Ssiderea006112,0
Ssiderea006114,0
Ssiderea006115,0
Ssiderea006119,0
Ssiderea006122,0
Ssiderea006124,0
Ssiderea006127,0
Ssiderea006130,0
Ssiderea006131,0
Ssiderea006132,0
Ssiderea006133,0
Ssiderea006134,0
Ssiderea006136,0
Ssiderea006139,0
Ssiderea006140,0
Ssiderea006144,0
Ssiderea006152,0
Ssiderea006154,0
Ssiderea006158,0
Ssiderea006159,0
Ssiderea006160,0
Ssiderea006186,0
Ssiderea006189,0
Ssiderea006200,0
Ssiderea006204,0
Ssiderea006205,0
Ssiderea006206,0
Ssiderea006210,0
Ssiderea006211,0
Ssiderea006214,0
Ssiderea006215,0
Ssiderea006219,0
Ssiderea006220,0
Ssiderea006223,0
Ssiderea006224,0
Ssiderea006228,0
Ssiderea006234,0
Ssiderea006242,0
Ssiderea006250,0
Ssiderea006256,0
Ssiderea006257,0
Ssiderea006271,0
Ssiderea006277,0
Ssiderea006279,0
Ssiderea006280,0
Ssiderea006281,0
Ssiderea006283,0
Ssiderea006284,0
Ssiderea006285,0
Ssiderea006286,0
Ssiderea006288,0
Ssiderea006289,0
Ssiderea006290,0.799059729320241
Ssiderea006291,0
Ssiderea006294,0
Ssiderea006297,0
Ssiderea006299,0
Ssiderea006300,0
Ssiderea006306,0
Ssiderea006312,0
Ssiderea006313,0
Ssiderea006315,0
Ssiderea006316,0
Ssiderea006317,0
Ssiderea006321,0
Ssiderea006323,0
Ssiderea006325,0
Ssiderea006326,0
Ssiderea006327,0
Ssiderea006328,0
Ssiderea006329,0
Ssiderea006331,0
Ssiderea006332,0
Ssiderea006333,0
Ssiderea006334,0
Ssiderea006335,0
Ssiderea006336,0
Ssiderea006337,0
Ssiderea006338,0
Ssiderea006339,0
Ssiderea006341,0
Ssiderea006345,0
Ssiderea006350,0
Ssiderea006351,0
Ssiderea006353,0
Ssiderea006354,0
Ssiderea006355,0
Ssiderea006358,0
Ssiderea006361,0
Ssiderea006370,0.29201691307183
Ssiderea006371,0
Ssiderea006372,0
Ssiderea006373,0
Ssiderea006377,0
Ssiderea006390,0
Ssiderea006397,0
Ssiderea006401,0
Ssiderea006406,0
Ssiderea006411,0
Ssiderea006418,0
Ssiderea006422,0
Ssiderea006424,0
Ssiderea006425,0
Ssiderea006428,0
Ssiderea006429,0
Ssiderea006434,0
Ssiderea006435,0
Ssiderea006436,0
Ssiderea006437,0
Ssiderea006439,0
Ssiderea006440,0
Ssiderea006441,0
Ssiderea006442,0
Ssiderea006447,0
Ssiderea006448,0
Ssiderea006451,0
Ssiderea006458,0
Ssiderea006461,0
Ssiderea006469,0
Ssiderea006471,0
Ssiderea006472,0
Ssiderea006473,0
Ssiderea006474,0
Ssiderea006476,0
Ssiderea006478,0
Ssiderea006479,0
Ssiderea006482,0
Ssiderea006483,0
Ssiderea006486,0
Ssiderea006489,0
Ssiderea006490,0
Ssiderea006494,0
Ssiderea006496,0
Ssiderea006497,0
Ssiderea006498,0
Ssiderea006500,0
Ssiderea006502,0
Ssiderea006507,0
Ssiderea006511,0
Ssiderea006514,0
Ssiderea006515,0
Ssiderea006519,0
Ssiderea006520,0
Ssiderea006524,0
Ssiderea006532,0
Ssiderea006533,0
Ssiderea006538,0
Ssiderea006541,0
Ssiderea006544,0
Ssiderea006546,0
Ssiderea006547,0
Ssiderea006548,0
Ssiderea006551,0
Ssiderea006552,0
Ssiderea006558,0
Ssiderea006559,0
Ssiderea006562,0
Ssiderea006563,0
Ssiderea006564,0
Ssiderea006565,0
Ssiderea006566,0
Ssiderea006567,0
Ssiderea006569,0
Ssiderea006572,0.420440479977156
Ssiderea006574,0
Ssiderea006575,0
Ssiderea006576,0
Ssiderea006577,0
Ssiderea006578,0
Ssiderea006580,0
Ssiderea006583,0
Ssiderea006589,0
Ssiderea006599,0
Ssiderea006601,0
Ssiderea006609,0
Ssiderea006632,0
Ssiderea006633,0
Ssiderea006635,0
Ssiderea006645,0
Ssiderea006647,0
Ssiderea006652,0
Ssiderea006656,0
Ssiderea006662,0
Ssiderea006666,0
Ssiderea006667,0
Ssiderea006668,0
Ssiderea006675,0
Ssiderea006676,0
Ssiderea006677,0
Ssiderea006680,0
Ssiderea006681,0
Ssiderea006691,0
Ssiderea006693,0
Ssiderea006694,0
Ssiderea006696,0
Ssiderea006698,0
Ssiderea006699,0
Ssiderea006700,0
Ssiderea006707,0
Ssiderea006709,0
Ssiderea006712,0
Ssiderea006713,0
Ssiderea006715,0
Ssiderea006716,0
Ssiderea006717,0
Ssiderea006718,0
Ssiderea006719,0
Ssiderea006728,0
Ssiderea006729,0
Ssiderea006732,0
Ssiderea006737,0
Ssiderea006741,0
Ssiderea006745,0
Ssiderea006749,0
Ssiderea006750,0
Ssiderea006751,0
Ssiderea006752,0
Ssiderea006756,0
Ssiderea006757,0
Ssiderea006766,0
Ssiderea006767,0
Ssiderea006768,0
Ssiderea006769,0
Ssiderea006771,0
Ssiderea006772,0
Ssiderea006773,0
Ssiderea006776,0
Ssiderea006777,0
Ssiderea006778,0
Ssiderea006779,0
Ssiderea006780,0
Ssiderea006781,0
Ssiderea006782,0
Ssiderea006784,0
Ssiderea006785,0
Ssiderea006787,0
Ssiderea006788,0
