gene,Fish_kME
Ssiderea009300,0
Ssiderea009302,0
Ssiderea009304,0
Ssiderea009308,0
Ssiderea009310,0
Ssiderea009314,0
Ssiderea009315,0
Ssiderea009316,0
Ssiderea009317,0
Ssiderea009318,0
Ssiderea009321,0.126871130521612
Ssiderea009322,0
Ssiderea009328,0
Ssiderea009329,0.711501242079477
Ssiderea009331,0
Ssiderea009332,0
Ssiderea009333,0.138383881785783
Ssiderea009336,0
Ssiderea009339,0
Ssiderea009340,0.631979195546109
Ssiderea009341,0
Ssiderea009343,0.235398155516565
Ssiderea009344,0.760688621687515
Ssiderea009347,0
Ssiderea009349,0
Ssiderea009350,0.494614105091476
Ssiderea009351,0
Ssiderea009352,0
Ssiderea009353,0
Ssiderea009356,0
Ssiderea009358,0
Ssiderea009359,0
Ssiderea009360,0
Ssiderea009361,0.488465182847318
Ssiderea009362,0
Ssiderea009363,0.14563515008987
Ssiderea009369,0
Ssiderea009374,0.41276479082026
Ssiderea009375,0
Ssiderea009378,0.237894486480092
Ssiderea009379,0
Ssiderea009381,0
Ssiderea009382,0.51259046759039
Ssiderea009383,0
Ssiderea009384,0.12059957937219
Ssiderea009385,0
Ssiderea009388,0
Ssiderea009389,0.278756062422708
Ssiderea009392,0.530805067092032
Ssiderea009393,0.220319152636027
Ssiderea009394,0.100665004302587
Ssiderea009395,0.260316151592802
Ssiderea009398,0.271612871445288
Ssiderea009402,0.358645685994463
Ssiderea009406,0
Ssiderea009407,0
Ssiderea009409,0
Ssiderea009410,0
Ssiderea009411,0.190056186794521
Ssiderea009412,0
Ssiderea009413,0.155546061570628
Ssiderea009414,0.772941574285377
Ssiderea009415,0.558074203741029
Ssiderea009419,0.26240360013023
Ssiderea009424,0.475340039846359
Ssiderea009426,0.677487752836589
Ssiderea009428,0
Ssiderea009429,0
Ssiderea009430,0.351542358025871
Ssiderea009431,0
Ssiderea009432,0.24451734298564
Ssiderea009435,0
Ssiderea009437,0
Ssiderea009438,0.541544655238727
Ssiderea009439,0
Ssiderea009440,0.556942136479476
Ssiderea009441,0
Ssiderea009442,0.216573648583158
Ssiderea009443,0
Ssiderea009444,0
Ssiderea009445,0
Ssiderea009446,0.134213637542962
Ssiderea009447,0
Ssiderea009448,0
Ssiderea009450,0
Ssiderea009451,0
Ssiderea009452,0
Ssiderea009457,0
Ssiderea009460,0.274712403122498
Ssiderea009463,0.139662286273915
Ssiderea009464,0.214006644046938
Ssiderea009466,0.446563509507576
Ssiderea009467,0.362606758255973
Ssiderea009468,0.32552829854459
Ssiderea009470,0.17665236700435
Ssiderea009471,0.646157079477629
Ssiderea009472,0.580207694088323
Ssiderea009474,0.768928591414184
Ssiderea009477,0.888118540340384
Ssiderea009479,0
Ssiderea009483,0
Ssiderea009488,0
Ssiderea009494,0
Ssiderea009497,0
Ssiderea009507,0
Ssiderea009510,0.120550175452662
Ssiderea009512,0.301133342369057
Ssiderea009514,0.592501272425443
Ssiderea009517,0.22526064314495
Ssiderea009518,0.351460385195479
Ssiderea009520,0.14222290133531
Ssiderea009522,0
Ssiderea009523,0
Ssiderea009524,0.852801276668969
Ssiderea009525,0.276342922322202
Ssiderea009526,0.69099317155582
Ssiderea009528,0.452499479228431
Ssiderea009529,0
Ssiderea009538,0.30942562211768
Ssiderea009539,0.347894011508824
Ssiderea009540,0
Ssiderea009541,0.267748803780712
Ssiderea009542,0.284860221697238
Ssiderea009543,0
Ssiderea009546,0
Ssiderea009547,0.128209401876464
Ssiderea009549,0
Ssiderea009550,0.291505547810269
Ssiderea009552,0
Ssiderea009554,0
Ssiderea009557,0
Ssiderea009566,0
Ssiderea009569,0
Ssiderea009576,0
Ssiderea009577,0
Ssiderea009579,0
Ssiderea009583,0
Ssiderea009584,0.449747393209902
Ssiderea009585,0.322347373776663
Ssiderea009586,0
Ssiderea009587,0.42701691711228
Ssiderea009592,0
Ssiderea009596,0
Ssiderea009602,0.409148870988231
Ssiderea009606,0
Ssiderea009607,0
Ssiderea009613,0.189959011333429
Ssiderea009615,0
Ssiderea009620,0
Ssiderea009621,0
Ssiderea009625,0
Ssiderea009627,0.678466069810673
Ssiderea009628,0
Ssiderea009629,0.153941221902257
Ssiderea009630,0.675027671396795
Ssiderea009632,0.67749871499314
Ssiderea009635,0
Ssiderea009641,0.453371328468024
Ssiderea009642,0.556216616558013
Ssiderea009643,0.35029211921537
Ssiderea009645,0.222131414311116
Ssiderea009650,0.457282069697278
Ssiderea009658,0.679600422581491
Ssiderea009659,0
Ssiderea009661,0
Ssiderea009664,0
Ssiderea009667,0
Ssiderea009668,0.810235476610461
Ssiderea009669,0.43886297149046
Ssiderea009670,0.189522478990949
Ssiderea009671,0.260667834076878
Ssiderea009672,0
Ssiderea009674,0
Ssiderea009685,0
Ssiderea009693,0
Ssiderea009695,0
Ssiderea009697,0
Ssiderea009700,0.337032429615381
Ssiderea009702,0.461990340033437
Ssiderea009703,0.388416606269113
Ssiderea009704,0.430464887843292
Ssiderea009705,0.516596669033898
Ssiderea009708,0
Ssiderea009709,0
Ssiderea009712,0
Ssiderea009714,0
Ssiderea009716,0.156109835907864
Ssiderea009717,0
Ssiderea009718,0
Ssiderea009724,0.444002181794376
Ssiderea009725,0.586991196982844
Ssiderea009727,0
Ssiderea009729,0
Ssiderea009731,0.0963089456674129
Ssiderea009733,0.319309838609701
Ssiderea009736,0.301447207191861
Ssiderea009738,0
Ssiderea009740,0.267251772503316
Ssiderea009744,0
Ssiderea009745,0
Ssiderea009746,0
Ssiderea009748,0
Ssiderea009755,0.121474059344079
Ssiderea009771,0.105030058922553
Ssiderea009776,0
Ssiderea009782,0
Ssiderea009787,0
Ssiderea009788,0
Ssiderea009799,0
Ssiderea009800,0.473710534719819
Ssiderea009801,0
Ssiderea009802,0.339318552242791
Ssiderea009805,0.624944987314125
Ssiderea009806,0.271730019284493
Ssiderea009807,0
Ssiderea009812,0.514717367239618
Ssiderea009813,0.377438755186615
Ssiderea009815,0
Ssiderea009816,0.493508901239554
Ssiderea009824,0.475180430053076
Ssiderea009826,0
Ssiderea009834,0
Ssiderea009836,0
Ssiderea009843,0
Ssiderea009851,0.722221189749514
Ssiderea009857,0
Ssiderea009861,0
Ssiderea009864,0.74639915574123
Ssiderea009867,0
Ssiderea009868,0.555543031143508
Ssiderea009869,0
Ssiderea009872,0
Ssiderea009875,0.233572173637285
Ssiderea009876,0.248244664048631
Ssiderea009878,0
Ssiderea009880,0.408706223299687
Ssiderea009881,0
Ssiderea009882,0.272177001062117
Ssiderea009883,0
Ssiderea009884,0
Ssiderea009892,0
Ssiderea009898,0.675953599186943
Ssiderea009903,0
Ssiderea009904,0
Ssiderea009908,0
Ssiderea009927,0
Ssiderea009935,0
Ssiderea009960,0.25941436605947
Ssiderea009961,0.532875955786961
Ssiderea009968,0
Ssiderea009973,0
Ssiderea009974,0
Ssiderea009976,0.549573332431473
Ssiderea009980,0
Ssiderea009982,0
Ssiderea009985,0.533525886480969
Ssiderea009986,0.136121623037718
Ssiderea009987,0
Ssiderea009988,0.390263815568202
Ssiderea009990,0.34764073224542
Ssiderea009991,0.7555181086789
Ssiderea009993,0
Ssiderea009995,0.456888236914697
Ssiderea009996,0.722584141991096
Ssiderea009997,0.590874356046436
Ssiderea009998,0
Ssiderea009999,0.363905518437894
Ssiderea010001,0
Ssiderea010002,0.812927037442734
Ssiderea010003,0.700907561675639
Ssiderea010004,0
Ssiderea010005,0
Ssiderea010009,0
Ssiderea010010,0
Ssiderea010011,0
Ssiderea010012,0.636599751867852
Ssiderea010013,0.306049703862099
Ssiderea010021,0
Ssiderea010022,0
Ssiderea010026,0.264110175820057
Ssiderea010027,0
Ssiderea010028,0
Ssiderea010032,0
Ssiderea010035,0
Ssiderea010036,0
Ssiderea010037,0
Ssiderea010040,0.464810604718502
Ssiderea010041,0
Ssiderea010044,0
Ssiderea010045,0
Ssiderea010047,0
Ssiderea010050,0
Ssiderea010052,0.139296038612841
Ssiderea010053,0.339048340037615
Ssiderea010054,0
Ssiderea010055,0
Ssiderea010058,0.405044202345831
Ssiderea010060,0
Ssiderea010061,0
Ssiderea010064,0.402857948543926
Ssiderea010065,0.54161670904739
Ssiderea010066,0
Ssiderea010067,0.152128222022481
Ssiderea010068,0
Ssiderea010071,0
Ssiderea010075,0
Ssiderea010076,0.169666142994756
Ssiderea010079,0
Ssiderea010080,0.517467239866791
Ssiderea010082,0
Ssiderea010083,0
Ssiderea010084,0
Ssiderea010085,0.0915924196019813
Ssiderea010086,0
Ssiderea010087,0
Ssiderea010088,0
Ssiderea010089,0
Ssiderea010098,0
Ssiderea010100,0
Ssiderea010102,0
Ssiderea010103,0
Ssiderea010104,0
Ssiderea010105,0
Ssiderea010107,0
Ssiderea010110,0
Ssiderea010112,0
Ssiderea010113,0
Ssiderea010114,0
Ssiderea010122,0
Ssiderea010125,0
Ssiderea010130,0
Ssiderea010132,0
Ssiderea010133,0
Ssiderea010134,0
Ssiderea010135,0
Ssiderea010137,0.466553297702764
Ssiderea010138,0
Ssiderea010139,0
Ssiderea010140,0
Ssiderea010141,0
Ssiderea010145,0.171133362493347
Ssiderea010147,0.834495050723019
Ssiderea010149,0.588102945377144
Ssiderea010152,0.124284778151843
Ssiderea010153,0
Ssiderea010155,0.226258692588141
Ssiderea010156,0
Ssiderea010158,0
Ssiderea010164,0
Ssiderea010168,0
Ssiderea010171,0
Ssiderea010173,0
Ssiderea010178,0
Ssiderea010183,0.143546023593414
Ssiderea010193,0.404219636307974
Ssiderea010194,0
Ssiderea010195,0.562049716912774
Ssiderea010196,0
Ssiderea010197,0.494493540264022
Ssiderea010199,0
Ssiderea010200,0
Ssiderea010202,0.138485303024331
Ssiderea010212,0
Ssiderea010213,0
Ssiderea010214,0
Ssiderea010218,0
Ssiderea010219,0.221110239628514
Ssiderea010243,0
Ssiderea010244,0
Ssiderea010245,0
Ssiderea010246,0.16583608743566
Ssiderea010252,0
Ssiderea010264,0
Ssiderea010269,0
Ssiderea010270,0
Ssiderea010271,0
Ssiderea010274,0.774001318268849
Ssiderea010276,0.340679859069589
Ssiderea010280,0.340125508177638
Ssiderea010284,0
Ssiderea010285,0.62128889521008
Ssiderea010287,0
Ssiderea010288,0.587650228835387
Ssiderea010289,0.425232792989295
Ssiderea010291,0.831676536336602
Ssiderea010292,0.69064840390868
Ssiderea010293,0.211844431744521
Ssiderea010295,0.255210935344726
Ssiderea010296,0.87149687507118
Ssiderea010306,0.473545214806265
Ssiderea010307,0
Ssiderea010310,0.627343665090492
Ssiderea010311,0.871418208888983
Ssiderea010312,0.629802075926645
Ssiderea010313,0
Ssiderea010315,0
Ssiderea010316,0
Ssiderea010317,0.341675407234422
Ssiderea010319,0
Ssiderea010320,0.532116889300706
Ssiderea010321,0.443934400286086
Ssiderea010324,0
Ssiderea010328,0
Ssiderea010329,0
Ssiderea010330,0
Ssiderea010332,0
Ssiderea010333,0.248118298248096
Ssiderea010334,0
Ssiderea010340,0
Ssiderea010342,0
Ssiderea010346,0.291556883655614
Ssiderea010347,0
Ssiderea010348,0
Ssiderea010349,0.631304853760367
Ssiderea010356,0
Ssiderea010360,0.114824715035093
Ssiderea010361,0
Ssiderea010363,0.31620961191081
Ssiderea010364,0
Ssiderea010366,0
Ssiderea010367,0
Ssiderea010368,0
Ssiderea010369,0
Ssiderea010374,0.306509244105897
Ssiderea010376,0.494180549491623
Ssiderea010377,0
Ssiderea010378,0
Ssiderea010379,0
Ssiderea010381,0
Ssiderea010387,0.521584642083859
Ssiderea010388,0.207731540638773
Ssiderea010390,0.186524954595764
Ssiderea010391,0
Ssiderea010394,0
Ssiderea010395,0
Ssiderea010397,0
Ssiderea010398,0.192264820834039
Ssiderea010399,0
Ssiderea010401,0.164900149950242
Ssiderea010408,0
Ssiderea010409,0.417685529888016
Ssiderea010410,0.147796866915472
Ssiderea010412,0
Ssiderea010414,0
Ssiderea010416,0.388152938041706
Ssiderea010419,0.496645152463558
Ssiderea010420,0
Ssiderea010422,0
Ssiderea010423,0
Ssiderea010426,0
Ssiderea010427,0.777221315611727
Ssiderea010430,0.250057639408132
Ssiderea010433,0.529404371455131
Ssiderea010434,0.371202388856432
Ssiderea010435,0
Ssiderea010436,0.653526808407542
Ssiderea010439,0
Ssiderea010441,0.354721945982687
Ssiderea010442,0.203055359596793
Ssiderea010443,0.231110506420634
Ssiderea010444,0
Ssiderea010446,0.125652604327123
Ssiderea010451,0
Ssiderea010462,0
Ssiderea010466,0
Ssiderea010468,0
Ssiderea010469,0
Ssiderea010471,0
Ssiderea010500,0
Ssiderea010501,0.15325137418046
Ssiderea010503,0
Ssiderea010505,0
Ssiderea010506,0
Ssiderea010508,0
Ssiderea010509,0
Ssiderea010512,0.623574756992088
Ssiderea010518,0.448272694710201
Ssiderea010519,0.306374611826592
Ssiderea010520,0
Ssiderea010521,0.111274227266067
Ssiderea010525,0
Ssiderea010531,0.145101685087861
Ssiderea010532,0.362567737449098
Ssiderea010533,0
Ssiderea010535,0
Ssiderea010542,0.510632860577779
Ssiderea010543,0.64006991199219
Ssiderea010547,0.151906921274966
Ssiderea010548,0.252188559633945
Ssiderea010549,0.346231630489742
Ssiderea010550,0.597039320514671
Ssiderea010551,0.224353110259069
Ssiderea010552,0.298303095573921
Ssiderea010554,0.348541830807515
Ssiderea010557,0
Ssiderea010558,0.143851674588361
Ssiderea010562,0
Ssiderea010564,0
Ssiderea010566,0.455217155872234
Ssiderea010567,0.458177449475614
Ssiderea010568,0
Ssiderea010569,0
Ssiderea010570,0
Ssiderea010572,0
Ssiderea010573,0
Ssiderea010576,0
Ssiderea010581,0.389394444328598
Ssiderea010585,0
Ssiderea010587,0
Ssiderea010588,0.299453253615836
Ssiderea010590,0
Ssiderea010592,0.523789114670946
Ssiderea010594,0
Ssiderea010598,0
Ssiderea010603,0
Ssiderea010604,0
Ssiderea010605,0.724645171318389
Ssiderea010607,0
Ssiderea010609,0
Ssiderea010610,0
Ssiderea010611,0.215417289165347
Ssiderea010612,0
Ssiderea010614,0
Ssiderea010615,0
Ssiderea010617,0
Ssiderea010619,0
Ssiderea010621,0.704160757881771
Ssiderea010624,0
Ssiderea010625,0
Ssiderea010629,0.412717602226274
Ssiderea010631,0
Ssiderea010633,0.388471324201888
Ssiderea010635,0
Ssiderea010637,0
Ssiderea010638,0
Ssiderea010639,0
Ssiderea010647,0
Ssiderea010652,0
Ssiderea010659,0
Ssiderea010662,0
Ssiderea010670,0.359711311280587
Ssiderea010679,0
Ssiderea010688,0
Ssiderea010700,0
Ssiderea010702,0.306749738312316
Ssiderea010704,0
Ssiderea010712,0
Ssiderea010717,0
Ssiderea010720,0
Ssiderea010721,0
Ssiderea010728,0
Ssiderea010756,0
Ssiderea010767,0
Ssiderea010776,0
Ssiderea010779,0.180335309024221
Ssiderea010814,0
Ssiderea010823,0.141795796996751
Ssiderea010829,0
Ssiderea010850,0
Ssiderea010851,0.409830698037636
Ssiderea010852,0.409601987438875
Ssiderea010853,0
Ssiderea010860,0
Ssiderea010862,0
Ssiderea010865,0.309175736433911
Ssiderea010866,0.467254852144807
Ssiderea010868,0
Ssiderea010869,0
Ssiderea010870,0
Ssiderea010871,0
Ssiderea010872,0
Ssiderea010873,0
Ssiderea010874,0
Ssiderea010876,0
Ssiderea010877,0
Ssiderea010878,0
Ssiderea010880,0
Ssiderea010882,0
Ssiderea010885,0.101761255567967
Ssiderea010886,0
Ssiderea010889,0
Ssiderea010893,0
Ssiderea010895,0
Ssiderea010898,0
Ssiderea010899,0
Ssiderea010901,0
Ssiderea010919,0
Ssiderea010920,0
Ssiderea010922,0.335595744782704
Ssiderea010923,0.246359115019779
Ssiderea010924,0.628390381545361
Ssiderea010928,0.247652356527365
Ssiderea010930,0
Ssiderea010934,0.18693444881338
Ssiderea010935,0
Ssiderea010942,0
Ssiderea010943,0.526683644794539
Ssiderea010944,0.346628434939605
Ssiderea010945,0.203760346510021
Ssiderea010946,0
Ssiderea010948,0
Ssiderea010949,0
Ssiderea010950,0
Ssiderea010953,0
Ssiderea010954,0
Ssiderea010957,0.839919228981985
Ssiderea010958,0.291340738989499
Ssiderea010960,0
Ssiderea010961,0
Ssiderea010964,0
Ssiderea010965,0
Ssiderea010966,0
Ssiderea010968,0
Ssiderea010969,0
Ssiderea010970,0
Ssiderea010972,0.204988686074383
Ssiderea010973,0.212879314816885
Ssiderea010974,0.566371713361729
Ssiderea010975,0.726438535594295
Ssiderea010978,0
Ssiderea010984,0
Ssiderea011005,0
Ssiderea011014,0
Ssiderea011031,0
Ssiderea011047,0
Ssiderea011050,0
Ssiderea011053,0
Ssiderea011054,0.568240618084669
Ssiderea011060,0.399204989206569
Ssiderea011061,0
Ssiderea011063,0
Ssiderea011064,0
Ssiderea011066,0
Ssiderea011067,0
Ssiderea011068,0
Ssiderea011069,0
Ssiderea011070,0
Ssiderea011071,0
Ssiderea011072,0
Ssiderea011073,0
Ssiderea011074,0.107643877795717
Ssiderea011075,0
Ssiderea011076,0
Ssiderea011077,0
Ssiderea011080,0
Ssiderea011106,0
Ssiderea011118,0
Ssiderea011129,0
Ssiderea011131,0
Ssiderea011142,0
Ssiderea011143,0.131863358594601
Ssiderea011146,0
Ssiderea011149,0.226102001278565
Ssiderea011152,0
Ssiderea011160,0.275382684601854
Ssiderea011164,0.331644493176468
Ssiderea011168,0
Ssiderea011174,0.260314363341257
Ssiderea011178,0.275969694062755
Ssiderea011179,0
Ssiderea011185,0
Ssiderea011186,0
Ssiderea011188,0
Ssiderea011198,0
Ssiderea011199,0
Ssiderea011201,0
Ssiderea011202,0
Ssiderea011203,0
Ssiderea011204,0
Ssiderea011205,0
Ssiderea011206,0
Ssiderea011207,0
Ssiderea011210,0.334017892093767
Ssiderea011214,0
Ssiderea011220,0
Ssiderea011223,0
Ssiderea011224,0
Ssiderea011225,0
Ssiderea011226,0
Ssiderea011228,0.372029280522951
Ssiderea011231,0.132955932827001
Ssiderea011234,0
Ssiderea011237,0.254361613533632
Ssiderea011239,0.43623452029347
Ssiderea011240,0.293126609003475
Ssiderea011242,0
Ssiderea011243,0.182301862481184
Ssiderea011244,0.140519767572983
Ssiderea011245,0
Ssiderea011248,0.642515341837579
Ssiderea011251,0.351482476614099
Ssiderea011253,0
Ssiderea011259,0.214843626988175
Ssiderea011261,0
Ssiderea011270,0
Ssiderea011273,0
Ssiderea011278,0
Ssiderea011294,0.246355310255221
Ssiderea011298,0
Ssiderea011301,0
Ssiderea011302,0.451213100316057
Ssiderea011304,0.407708589538976
Ssiderea011305,0.474781736547385
Ssiderea011307,0
Ssiderea011320,0.519232024403117
Ssiderea011321,0
Ssiderea011323,0.374772894252631
Ssiderea011325,0.631169828140731
Ssiderea011327,0
Ssiderea011336,0
Ssiderea011337,0
Ssiderea011338,0
Ssiderea011340,0.368573544446344
Ssiderea011343,0
Ssiderea011362,0
Ssiderea011378,0
Ssiderea011384,0
Ssiderea011385,0
Ssiderea011386,0
Ssiderea011387,0
Ssiderea011388,0.372920403426817
Ssiderea011390,0.50175289208488
Ssiderea011392,0.584721671051538
Ssiderea011394,0
Ssiderea011397,0
Ssiderea011399,0
Ssiderea011403,0
Ssiderea011405,0
Ssiderea011406,0
Ssiderea011407,0.127974394537942
Ssiderea011409,0
Ssiderea011411,0
Ssiderea011414,0
Ssiderea011415,0
Ssiderea011416,0
Ssiderea011419,0
Ssiderea011422,0
Ssiderea011424,0
Ssiderea011425,0.316165247148633
Ssiderea011427,0.480560602371039
Ssiderea011434,0.4735721297013
Ssiderea011435,0.246434500845814
Ssiderea011438,0.395040193772604
Ssiderea011440,0
Ssiderea011441,0
Ssiderea011447,0
Ssiderea011448,0.324851048035216
Ssiderea011458,0.575163402567791
Ssiderea011459,0.695156609022432
Ssiderea011460,0
Ssiderea011465,0
Ssiderea011467,0.681942185951609
Ssiderea011470,0.632543089747963
Ssiderea011472,0.310187280498543
Ssiderea011474,0
Ssiderea011475,0
Ssiderea011480,0
Ssiderea011481,0
Ssiderea011482,0
Ssiderea011483,0.503426000185799
Ssiderea011487,0.674210025863205
Ssiderea011489,0
Ssiderea011491,0.148301806706606
Ssiderea011493,0
Ssiderea011497,0
Ssiderea011501,0
Ssiderea011504,0.0802319130760568
Ssiderea011505,0
Ssiderea011507,0
Ssiderea011511,0.791534487854934
Ssiderea011512,0
Ssiderea011513,0
Ssiderea011514,0.524563117309136
Ssiderea011515,0
Ssiderea011517,0.654350495309543
Ssiderea011518,0.763723663715092
Ssiderea011519,0
Ssiderea011521,0
Ssiderea011523,0
Ssiderea011524,0
Ssiderea011531,0
Ssiderea011534,0
Ssiderea011547,0
Ssiderea011557,0.427804193792875
Ssiderea011559,0
Ssiderea011560,0
Ssiderea011561,0
Ssiderea011562,0.18875475148538
Ssiderea011563,0
Ssiderea011564,0
Ssiderea011565,0
Ssiderea011570,0
Ssiderea011572,0.359252112321354
Ssiderea011573,0.294416433555703
Ssiderea011574,0
Ssiderea011576,0
Ssiderea011577,0.444887380102806
Ssiderea011579,0.178097580582293
Ssiderea011580,0.63690733482451
Ssiderea011581,0.526009671023923
Ssiderea011582,0.664204257586575
Ssiderea011584,0.363962930640448
Ssiderea011585,0
Ssiderea011587,0
Ssiderea011588,0.233527187505846
Ssiderea011589,0
Ssiderea011590,0
Ssiderea011591,0
Ssiderea011597,0
Ssiderea011604,0
Ssiderea011607,0
Ssiderea011608,0
Ssiderea011609,0
Ssiderea011610,0
Ssiderea011612,0.595535825727384
Ssiderea011613,0.202395518680014
Ssiderea011615,0.2680613893775
Ssiderea011618,0.685291489414271
Ssiderea011619,0.397778999812761
Ssiderea011620,0.554816584190625
Ssiderea011627,0
Ssiderea011628,0
Ssiderea011629,0.0914404809506378
Ssiderea011633,0.222682010984965
Ssiderea011635,0.391840391460529
Ssiderea011640,0
Ssiderea011641,0.462018497005601
Ssiderea011646,0.218566578409861
Ssiderea011647,0.137189629880408
Ssiderea011649,0
Ssiderea011653,0
Ssiderea011656,0
Ssiderea011660,0
Ssiderea011663,0.301994323660946
Ssiderea011664,0
Ssiderea011665,0
Ssiderea011666,0
Ssiderea011667,0.393867279290195
Ssiderea011675,0
Ssiderea011676,0
Ssiderea011677,0
Ssiderea011678,0.32250649435726
Ssiderea011680,0
Ssiderea011689,0
Ssiderea011690,0
Ssiderea011692,0
Ssiderea011694,0
Ssiderea011704,0
Ssiderea011705,0
Ssiderea011718,0
Ssiderea011721,0.689466069328158
Ssiderea011722,0.220140011016192
Ssiderea011723,0.797391986150933
Ssiderea011724,0
Ssiderea011726,0.503196085568094
Ssiderea011727,0.701912917387486
Ssiderea011728,0
Ssiderea011729,0
Ssiderea011733,0.378948024113502
Ssiderea011735,0.302851303304622
Ssiderea011736,0
Ssiderea011737,0.123299362446562
Ssiderea011738,0.139369305510275
Ssiderea011742,0
Ssiderea011747,0
Ssiderea011752,0
Ssiderea011759,0
Ssiderea011762,0
Ssiderea011763,0
Ssiderea011764,0
Ssiderea011765,0
Ssiderea011770,0
Ssiderea011773,0.265226411288108
Ssiderea011777,0
Ssiderea011779,0.245384000235538
Ssiderea011781,0
Ssiderea011784,0
Ssiderea011787,0
Ssiderea011795,0
Ssiderea011797,0
Ssiderea011799,0
Ssiderea011802,0.530677673569493
Ssiderea011804,0.678451204167629
Ssiderea011806,0.55316947195956
Ssiderea011810,0.159065826919624
Ssiderea011813,0
Ssiderea011814,0
Ssiderea011815,0
Ssiderea011816,0.623720369695811
Ssiderea011821,0
Ssiderea011822,0.366983734335168
Ssiderea011824,0
Ssiderea011825,0
Ssiderea011827,0
Ssiderea011852,0
Ssiderea011858,0
Ssiderea011859,0.229906411015967
Ssiderea011861,0.694808219300682
Ssiderea011862,0.426659645144617
Ssiderea011863,0
Ssiderea011864,0.116181858393599
Ssiderea011865,0
Ssiderea011867,0.15812232559726
Ssiderea011868,0.516331016125673
