gene,lpv
Ofaveolata000567,0.00274568552789661
Ofaveolata000568,NA
Ofaveolata000569,0.0889081622241578
Ofaveolata000570,NA
Ofaveolata000571,-0.3428716319104
Ofaveolata000572,-0.0508877090178046
Ofaveolata000574,-0.509684346183276
Ofaveolata000575,-0.517250263861096
Ofaveolata000576,0.0104392712724984
Ofaveolata000577,2.41144004197536e-05
Ofaveolata000578,-0.556658163446656
Ofaveolata000579,3.16243743032743
Ofaveolata000580,-0.0174291045553181
Ofaveolata000581,NA
Ofaveolata000582,-2.01126981565443
Ofaveolata000583,-3.0524739399069
Ofaveolata000584,0.138549123199898
Ofaveolata000585,-0.0099952380619724
Ofaveolata000586,0.0181696730972379
Ofaveolata000587,NA
Ofaveolata000588,-0.00673906217421291
Ofaveolata000589,0.00473611665332471
Ofaveolata000590,2.17303284001406
Ofaveolata000591,2.36479223365004
Ofaveolata000592,4.8988462469983
Ofaveolata000593,0.95271078157052
Ofaveolata000594,0.00752464580258414
Ofaveolata000595,-0.0157449608031013
Ofaveolata000596,NA
Ofaveolata000597,0.355900656566331
Ofaveolata000598,-0.559718225257169
Ofaveolata000600,-0.347480984363917
Ofaveolata000601,-0.00283734010409489
Ofaveolata000602,0.00129730568840521
Ofaveolata000603,2.78715837513693
Ofaveolata000604,2.60563376724609
Ofaveolata000605,NA
Ofaveolata000606,-0.0513596761990537
Ofaveolata000607,-0.0204091291999846
Ofaveolata000609,-0.157700048656784
Ofaveolata000610,NA
Ofaveolata000613,0.222647548744641
Ofaveolata000614,NA
Ofaveolata000615,-0.134002322846823
Ofaveolata000616,-0.0157449608031013
Ofaveolata000617,0.0448420803734998
Ofaveolata000618,-0.165769713957852
Ofaveolata000619,0.0701828682736149
Ofaveolata000623,-0.324940120755177
Ofaveolata000624,0.00304057438743504
Ofaveolata000625,-0.144965794795625
Ofaveolata000626,1.23639874321506
Ofaveolata000627,NA
Ofaveolata000628,0.0169850681623578
Ofaveolata000629,-2.23263916003908
Ofaveolata000630,NA
Ofaveolata000631,-0.0343862633262668
Ofaveolata000632,1.45209758381544
Ofaveolata000633,0.00104388010304336
Ofaveolata000634,0.0304981251595714
Ofaveolata000635,0.0193260026378768
Ofaveolata000637,1.0459360951141
Ofaveolata000638,-2.2883935958907
Ofaveolata000640,-0.0266994722066168
Ofaveolata000642,-0.0856520139513972
Ofaveolata000643,-2.20846116830777
Ofaveolata000644,NA
Ofaveolata000645,0.165029284005345
Ofaveolata000646,0.346109335560923
Ofaveolata000647,NA
Ofaveolata000648,NA
Ofaveolata000649,-3.80137252330598
Ofaveolata000650,-0.00885466639090699
Ofaveolata000651,NA
Ofaveolata000652,0.0693469123159255
Ofaveolata000653,-0.0153371075811199
Ofaveolata000654,1.98098831205715
Ofaveolata000657,-0.777131401517958
Ofaveolata000658,0.025877400342901
Ofaveolata000659,0.00473611665332471
Ofaveolata000660,-0.00396938444343873
Ofaveolata000663,0.274473844489579
Ofaveolata000664,NA
Ofaveolata000665,-0.181009316140189
Ofaveolata000666,-0.181316500821937
Ofaveolata000667,-0.236561459100402
Ofaveolata000668,0.323863452624343
Ofaveolata000670,NA
Ofaveolata000671,NA
Ofaveolata000677,0.177406771620781
Ofaveolata000681,-0.0583049023601071
Ofaveolata000682,0.0539503168428785
Ofaveolata000684,-0.0156905003104913
Ofaveolata000685,-0.325420403733978
Ofaveolata000687,NA
Ofaveolata000688,0.055758350457132
Ofaveolata000689,NA
Ofaveolata000690,-0.0918148756975972
Ofaveolata000692,NA
Ofaveolata000693,-0.221885377600679
Ofaveolata000694,-0.362230561603292
Ofaveolata000695,NA
Ofaveolata000696,-0.00927537026002238
Ofaveolata000698,-0.13970840843158
Ofaveolata000699,0.0605500782745112
Ofaveolata000705,-0.000598535348948898
Ofaveolata000707,-0.386196251562212
Ofaveolata000708,0.879856270240775
Ofaveolata000709,0.0099952380619724
Ofaveolata000710,-0.0220851821550546
Ofaveolata000711,-0.373462830419462
Ofaveolata000712,-0.0271122153397936
Ofaveolata000713,NA
Ofaveolata000715,-0.0833855391861354
Ofaveolata000718,-0.000598535348948898
Ofaveolata000719,-0.432053955888071
Ofaveolata000720,0.00271148461580683
