gene,lpv
Ofaveolata000650,-0.124686758154341
Ofaveolata000651,NA
Ofaveolata000652,-0.015701541180709
Ofaveolata000653,-0.0191608579297332
Ofaveolata000654,1.02648562561531
Ofaveolata000657,-1.45168044057195
Ofaveolata000658,0.0987055337066403
Ofaveolata000659,0.0111195354735121
Ofaveolata000660,0.27550579171312
Ofaveolata000663,0.439824893632691
Ofaveolata000664,NA
Ofaveolata000665,0.0202635059554652
Ofaveolata000666,-0.0560460104386121
Ofaveolata000667,-0.169532984166072
Ofaveolata000668,0.0342865209815633
Ofaveolata000670,NA
Ofaveolata000671,NA
Ofaveolata000677,0.0837352269910676
Ofaveolata000681,0.0117761230775406
Ofaveolata000682,-0.0288782545128422
Ofaveolata000684,-0.171671081571019
Ofaveolata000685,-0.106051038189331
Ofaveolata000687,NA
Ofaveolata000688,0.0446535479394819
Ofaveolata000689,NA
Ofaveolata000690,-0.00524791770667921
Ofaveolata000692,NA
Ofaveolata000693,-0.155510360689635
Ofaveolata000694,-0.0581665474940183
Ofaveolata000695,NA
Ofaveolata000696,-0.0141846291725881
Ofaveolata000698,-0.144375340698325
Ofaveolata000699,-0.116208202809276
Ofaveolata000705,0.0278449996301678
Ofaveolata000707,-0.538858758891156
Ofaveolata000708,2.83768407120427
Ofaveolata000709,-0.0122712930294701
Ofaveolata000710,-0.111645263269321
Ofaveolata000711,-0.0125856523133692
Ofaveolata000712,0.114312659862024
Ofaveolata000713,NA
Ofaveolata000715,0.00636679094821955
Ofaveolata000718,-0.0105257743658567
Ofaveolata000719,-0.0447864857695579
Ofaveolata000720,-0.00714476687430092
Ofaveolata000721,-0.551440896634254
Ofaveolata000722,0.0518245271394926
Ofaveolata000723,0.872751247179855
Ofaveolata000724,NA
Ofaveolata000725,-2.01792395766748
Ofaveolata000726,0.0298212144983538
Ofaveolata000727,-2.76236013364936
Ofaveolata000728,-1.40278470140485
Ofaveolata000729,0.712919042031821
Ofaveolata000730,-0.0389284169311251
Ofaveolata000731,NA
Ofaveolata000732,-0.193174362814913
Ofaveolata000733,-1.28458573886022
Ofaveolata000734,0.0100369054121145
Ofaveolata000735,0.0211113074865148
Ofaveolata000737,NA
Ofaveolata000738,-0.798504252563731
Ofaveolata000739,-4.16705619259685
Ofaveolata000740,-6.94321219370506
Ofaveolata000741,-6.63411824229824
Ofaveolata000742,-9.00597627949618
Ofaveolata000744,NA
Ofaveolata000746,NA
Ofaveolata000749,6.56737326213476
Ofaveolata000750,1.49343925524685
Ofaveolata000751,NA
Ofaveolata000752,NA
Ofaveolata000754,NA
Ofaveolata000755,0.00904097104816259
Ofaveolata000756,-0.0723212454429129
Ofaveolata000759,NA
Ofaveolata000763,0.201020953943035
Ofaveolata000764,-0.0194601566042196
Ofaveolata000765,-0.00506441124381229
Ofaveolata000766,-0.00763984274441962
Ofaveolata000767,0.929633864223442
Ofaveolata000769,0.200036308022072
Ofaveolata000770,0.188578364547256
Ofaveolata000771,-0.0406643901083016
Ofaveolata000772,-0.0694150725247709
Ofaveolata000773,0.15426332792679
Ofaveolata000774,-1.62495985039906
Ofaveolata000775,0.211883687266914
Ofaveolata000776,0.576322695869082
Ofaveolata000777,0.00492764310257285
Ofaveolata000778,0.745464753346408
Ofaveolata000784,0.155722507760725
Ofaveolata000785,NA
Ofaveolata000786,-0.00793358311181464
Ofaveolata000787,-1.29535034437264
Ofaveolata000788,0.0967316646197148
Ofaveolata000789,0.0022721492400125
Ofaveolata000790,0.00541931137974035
Ofaveolata000791,-0.0510326333680621
Ofaveolata000792,-0.0305702262722742
Ofaveolata000793,-0.664943019919017
Ofaveolata000795,-0.0202635059554652
Ofaveolata000796,0.0117729603040637
Ofaveolata000797,-0.713863848812595
Ofaveolata000798,0.381040139111155
Ofaveolata000800,-0.462849617823288
Ofaveolata000801,0.328474588148605
Ofaveolata000802,0.155780996428253
Ofaveolata000803,NA
Ofaveolata000804,3.83769232866894
Ofaveolata000805,-0.918404397850207
Ofaveolata000806,-3.54263031255331
Ofaveolata000807,NA
Ofaveolata000808,0.36047553726175
Ofaveolata000809,0.0436440194891456
Ofaveolata000810,NA
Ofaveolata000811,-0.0047280624640007
Ofaveolata000812,0.00185126344976556
Ofaveolata000813,-0.920519536650291
Ofaveolata000814,-0.0023757943769734
Ofaveolata000815,0.0156690042686746
Ofaveolata000816,0.587189209482886
Ofaveolata000817,0.0545284694561301
Ofaveolata000818,0.0346186517391844
Ofaveolata000819,0.0179539359632272
Ofaveolata000820,-0.0740154174146523
Ofaveolata000821,0.249336900822882
Ofaveolata000822,0.0740154174146523
Ofaveolata000823,NA
Ofaveolata000825,0.666519788467366
Ofaveolata000826,0.00749964756112164
Ofaveolata000828,NA
Ofaveolata000829,-0.00239186622614044
Ofaveolata000830,0.150159704617319
Ofaveolata000831,NA
Ofaveolata000832,0.0671365368790057
Ofaveolata000833,-0.633944552124922
Ofaveolata000834,0.139311672849056
Ofaveolata000835,-0.0174987398292921
Ofaveolata000836,0.934657520576172
Ofaveolata000837,0.493341359056144
Ofaveolata000838,0.0612018196952708
Ofaveolata000840,0.781270774128528
Ofaveolata000841,-0.0100369054121145
Ofaveolata000842,-0.169824537110797
Ofaveolata000843,-0.052864692967372
Ofaveolata000844,0.128190780898402
Ofaveolata000845,0.339868106455511
Ofaveolata000846,0.277964032781182
Ofaveolata000847,-0.199541296680352
Ofaveolata000848,0.145342287778065
Ofaveolata000850,-0.533866081179501
Ofaveolata000851,-0.0382246275647265
Ofaveolata000852,-0.236183492982881
Ofaveolata000853,-0.837157696863712
Ofaveolata000854,NA
Ofaveolata000855,-0.0559488577351648
Ofaveolata000856,-0.0680938535420323
Ofaveolata000857,-0.0252078313769116
Ofaveolata000858,0.0378982189346252
Ofaveolata000859,3.05667782828181
Ofaveolata000860,-0.007347338839418
Ofaveolata000861,0.09031813552485
Ofaveolata000862,-0.00523753180740622
Ofaveolata000863,-0.833974977770085
Ofaveolata000866,-0.0174987398292921
Ofaveolata000867,0.552050821100407
Ofaveolata000868,NA
Ofaveolata000869,NA
Ofaveolata000870,-0.589706847144725
Ofaveolata000871,0.0320207314525381
Ofaveolata000873,0.0250575598640766
Ofaveolata000874,0.00209312624410297
Ofaveolata000875,0.220511364387755
Ofaveolata000876,2.50627918345147
Ofaveolata000877,0.161993122952667
Ofaveolata000878,NA
Ofaveolata000879,0.0324627386726086
Ofaveolata000880,-0.0594069842973489
Ofaveolata000881,-0.0259987123765673
Ofaveolata000882,1.01362635781646
Ofaveolata000883,NA
Ofaveolata000884,NA
Ofaveolata000885,-0.23041474893281
Ofaveolata000887,NA
Ofaveolata000888,0.1140403433909
Ofaveolata000889,0.245509105670489
Ofaveolata000890,0.188602418469791
Ofaveolata000891,-0.0615260756039756
Ofaveolata000892,NA
Ofaveolata000893,-0.283556976750409
Ofaveolata000894,-0.007347338839418
Ofaveolata000895,-1.23109371699938
Ofaveolata000896,-0.235499324618156
Ofaveolata000897,-0.0409966972590231
Ofaveolata000898,NA
Ofaveolata000900,-0.904806595126157
Ofaveolata000902,0.0486867750208512
Ofaveolata000903,-0.478546465186324
Ofaveolata000904,NA
Ofaveolata000905,NA
Ofaveolata000907,0.105983296923188
Ofaveolata000908,NA
Ofaveolata000909,0.0255793340030433
Ofaveolata000910,NA
Ofaveolata000912,0.235025029643433
Ofaveolata000913,-0.0143980768458272
Ofaveolata000914,-0.00714476687430092
Ofaveolata000915,0.0242470235487538
Ofaveolata000916,-0.159936778386718
Ofaveolata000917,0.185943785537768
Ofaveolata000918,-0.0317769089679945
Ofaveolata000919,-0.85869992182371
Ofaveolata000920,-0.209855861678829
Ofaveolata000921,-0.0220604077311622
Ofaveolata000923,-0.0290764249072049
Ofaveolata000924,-0.703574191244769
Ofaveolata000925,-0.317300956906332
Ofaveolata000926,0.731872021706166
Ofaveolata000927,-0.235183727940464
Ofaveolata000928,-1.83204151401611
Ofaveolata000929,-2.45324710562191
