gene,lpv
Ofaveolata000877,0.0895243103746902
Ofaveolata000878,NA
Ofaveolata000879,0.297659012701778
Ofaveolata000880,-0.136202657506524
Ofaveolata000881,-0.0426373340717874
Ofaveolata000882,-0.146386187819947
Ofaveolata000883,NA
Ofaveolata000884,-0.0950376289866677
Ofaveolata000885,-0.409932142257963
Ofaveolata000887,NA
Ofaveolata000888,-0.0310373586270727
Ofaveolata000889,1.79115182303646
Ofaveolata000890,0.695058061678601
Ofaveolata000891,0.450569998585035
Ofaveolata000892,NA
Ofaveolata000893,0.213588963518539
Ofaveolata000894,-0.406468960486119
Ofaveolata000895,0.436800054151768
Ofaveolata000896,-0.244632580676818
Ofaveolata000897,-0.345669396247912
Ofaveolata000898,-0.519446204039298
Ofaveolata000900,-0.359483431770751
Ofaveolata000902,0.23850747642556
Ofaveolata000903,0.471659271968318
Ofaveolata000904,NA
Ofaveolata000905,NA
Ofaveolata000907,0.056610645551793
Ofaveolata000908,0.077991181495132
Ofaveolata000909,0.00941579231359765
Ofaveolata000910,NA
Ofaveolata000912,0.141462870533432
Ofaveolata000913,-3.14578446466827
Ofaveolata000914,0.072573689747123
Ofaveolata000915,1.92512346102691
Ofaveolata000916,-0.00768123225955482
Ofaveolata000917,0.0242546435648579
Ofaveolata000918,1.73868899366899
Ofaveolata000919,0.666025795342366
Ofaveolata000920,0.0889497678570675
Ofaveolata000921,1.0326489927463
Ofaveolata000923,1.55874430172354
Ofaveolata000924,0.0319195076118109
Ofaveolata000925,-0.120582065004149
Ofaveolata000926,0.0186748504781004
Ofaveolata000927,0.57486630429503
Ofaveolata000928,0.687069386766592
