gene,lpv
Ofaveolata000711,-0.0593572342676692
Ofaveolata000712,1.60425950151448
Ofaveolata000713,NA
Ofaveolata000715,-0.0762738155403951
Ofaveolata000718,-0.00102013164508584
Ofaveolata000719,0.0636155976722174
Ofaveolata000720,1.08555096666558
Ofaveolata000721,-0.217191523007344
Ofaveolata000722,-0.0637370258835471
Ofaveolata000723,1.1765359149148
Ofaveolata000724,NA
Ofaveolata000725,-0.38163502980478
Ofaveolata000726,-0.0753606234080018
Ofaveolata000727,-0.324747926799517
Ofaveolata000728,0.633354008169297
Ofaveolata000729,0.164143443948354
Ofaveolata000730,-0.0196981673635707
Ofaveolata000731,NA
Ofaveolata000732,-0.296545847343298
Ofaveolata000733,-0.903614946976441
Ofaveolata000734,0.108439332162154
Ofaveolata000735,0.163176621693438
Ofaveolata000737,NA
Ofaveolata000738,-0.271019064818458
Ofaveolata000739,-0.169407971782985
Ofaveolata000740,-0.595784475290083
Ofaveolata000741,0.0237267807297439
Ofaveolata000742,-0.49895448962561
Ofaveolata000744,NA
Ofaveolata000746,NA
Ofaveolata000749,0.0653674410541071
Ofaveolata000750,-0.089859797297634
Ofaveolata000751,NA
Ofaveolata000752,NA
Ofaveolata000754,NA
Ofaveolata000755,-0.184447297263812
Ofaveolata000756,0.457497143053455
Ofaveolata000759,NA
Ofaveolata000763,0.00380442542128427
Ofaveolata000764,-0.0108554828011205
Ofaveolata000765,-0.0345167659874793
Ofaveolata000766,-0.239337309031458
Ofaveolata000767,-0.324365532398773
Ofaveolata000769,-0.210140569590017
Ofaveolata000770,0.221400327028481
Ofaveolata000771,0.252957449025548
Ofaveolata000772,0.462639771621502
Ofaveolata000773,0.335981481860224
Ofaveolata000774,-0.0271893996159957
Ofaveolata000775,1.14335898028695
Ofaveolata000776,0.423645982338523
Ofaveolata000777,0.018761962263369
Ofaveolata000778,2.42956896427892
Ofaveolata000784,-0.16298175614715
Ofaveolata000785,NA
Ofaveolata000786,-0.0466702608556336
Ofaveolata000787,-0.0578509999301625
Ofaveolata000788,0.289097324128839
Ofaveolata000789,-0.376883470372882
Ofaveolata000790,0.688982260001627
Ofaveolata000791,0.0881671687838178
Ofaveolata000792,-0.0716857415271781
Ofaveolata000793,-0.0679622322357482
Ofaveolata000795,0.244336448775844
Ofaveolata000796,0.278957295479609
Ofaveolata000797,-0.259405019588001
Ofaveolata000798,0.0716857415271781
Ofaveolata000800,0.00397723021296671
Ofaveolata000801,1.26450959109595
Ofaveolata000802,-0.241307773573016
Ofaveolata000803,NA
Ofaveolata000804,-0.106153160602006
Ofaveolata000805,-0.0697705898843075
Ofaveolata000806,0.00592365815450669
Ofaveolata000807,NA
Ofaveolata000808,0.0636155976722174
Ofaveolata000809,0.0121219136629507
Ofaveolata000810,NA
Ofaveolata000811,-0.135522654469957
Ofaveolata000812,0.116055910191986
Ofaveolata000813,-1.12028633678063
Ofaveolata000814,-0.345546677305297
Ofaveolata000815,-0.214952743109357
Ofaveolata000816,0.0165610823523654
Ofaveolata000817,0.177447618056345
Ofaveolata000818,-0.0608969011051012
Ofaveolata000819,0.600331646482383
Ofaveolata000820,0.622247959840644
Ofaveolata000821,0.0407631709107066
Ofaveolata000822,-0.453152491835215
Ofaveolata000823,NA
Ofaveolata000825,0.00995931448311592
Ofaveolata000826,0.450126255524608
Ofaveolata000828,NA
Ofaveolata000829,0.988915494040241
Ofaveolata000830,-0.162055129248101
Ofaveolata000831,NA
Ofaveolata000832,-0.207672178417334
Ofaveolata000833,-0.0518573945954376
Ofaveolata000834,-0.110112445034953
Ofaveolata000835,-0.0371620835751074
Ofaveolata000836,0.127616305002826
Ofaveolata000837,0.411953903793299
Ofaveolata000838,0.297339338814557
Ofaveolata000840,-0.0358680369729432
Ofaveolata000841,-0.226571265554638
Ofaveolata000842,0.00445991624060969
Ofaveolata000843,-0.158076079002928
Ofaveolata000844,-0.0382021424245979
Ofaveolata000845,0.0263654752129314
Ofaveolata000846,0.0490985482386493
Ofaveolata000847,-0.0328872899734591
Ofaveolata000848,0.00739390555257771
Ofaveolata000850,-1.0113468712602
Ofaveolata000851,-0.0894761766056175
Ofaveolata000852,0.0039523729735925
Ofaveolata000853,0.216038567754427
Ofaveolata000854,NA
Ofaveolata000855,-1.11918242939187
Ofaveolata000856,0.095670360505906
Ofaveolata000857,-0.395683213052334
Ofaveolata000858,6.86049730623671
Ofaveolata000859,0.847946975280903
Ofaveolata000860,0.227642330398
Ofaveolata000861,0.555928205134528
Ofaveolata000862,-0.129322513826088
Ofaveolata000863,-0.20079724273549
Ofaveolata000866,0.0106607773668497
Ofaveolata000867,-0.17348199513494
Ofaveolata000868,NA
Ofaveolata000869,NA
Ofaveolata000870,0.119852146872411
Ofaveolata000871,-0.952961034714204
Ofaveolata000873,-0.0119523833846896
Ofaveolata000874,0.349582119298778
Ofaveolata000875,-0.130649413138721
Ofaveolata000876,0.00171164436146883
Ofaveolata000877,-0.0157083018136299
Ofaveolata000878,NA
Ofaveolata000879,0.56600012803043
Ofaveolata000880,0.225244045633279
Ofaveolata000881,-0.0799787784171079
Ofaveolata000882,0.0278572016120999
Ofaveolata000883,NA
Ofaveolata000884,NA
Ofaveolata000885,0.131253827423223
Ofaveolata000887,NA
Ofaveolata000888,0.115851676243466
Ofaveolata000889,0.034591259825761
Ofaveolata000890,0.103026439887842
Ofaveolata000891,0.12634911134678
Ofaveolata000892,NA
Ofaveolata000893,-0.0547882932021685
Ofaveolata000894,0.0730197779210951
Ofaveolata000895,-0.481014455582366
Ofaveolata000896,-0.18860635284824
Ofaveolata000897,-0.0895697293818095
Ofaveolata000898,NA
Ofaveolata000900,-1.10211109452005
Ofaveolata000902,-0.476600650040977
Ofaveolata000903,-0.741703441085953
Ofaveolata000904,NA
Ofaveolata000905,NA
Ofaveolata000907,0.0039523729735925
