gene,lpv
Ofaveolata000530,-0.725791420870017
Ofaveolata000531,-0.107798787925441
Ofaveolata000532,0.361445785976035
Ofaveolata000533,-1.58460268306764
Ofaveolata000535,NA
Ofaveolata000536,0.589600117961859
Ofaveolata000537,-0.0858646468592732
Ofaveolata000538,-0.117573148204966
Ofaveolata000539,-0.161870792459936
Ofaveolata000540,NA
Ofaveolata000541,NA
Ofaveolata000542,-0.0269590931860909
Ofaveolata000543,-0.0900947519839685
Ofaveolata000544,NA
Ofaveolata000545,0.199299876326378
Ofaveolata000547,-0.412033097802289
Ofaveolata000548,-0.208872940636951
Ofaveolata000549,0.208872940636951
Ofaveolata000550,-0.141350114165871
Ofaveolata000551,0.00501036420795434
Ofaveolata000552,2.08992004425925
Ofaveolata000553,0.360145038634842
Ofaveolata000554,-0.0140990246210737
Ofaveolata000556,0.160181073994273
Ofaveolata000557,0.238469496891095
Ofaveolata000558,-0.0253882111559353
Ofaveolata000559,NA
Ofaveolata000560,0.422717937249977
Ofaveolata000561,0.0835690107772155
Ofaveolata000562,-0.279741267187432
Ofaveolata000563,-0.691188386388451
Ofaveolata000567,-0.0548623418908473
Ofaveolata000568,NA
Ofaveolata000569,0.17452802538197
Ofaveolata000570,NA
Ofaveolata000571,0.0395592722522873
Ofaveolata000572,-3.159609145594
Ofaveolata000574,-0.626413637716722
Ofaveolata000575,-0.194424630770332
Ofaveolata000576,-0.0527916294190975
Ofaveolata000577,0.112964312605271
Ofaveolata000578,-1.13474117947741
Ofaveolata000579,0.475682741424829
Ofaveolata000580,0.0670104409222693
Ofaveolata000581,NA
Ofaveolata000582,0.112882870361241
Ofaveolata000583,-0.237993198410868
Ofaveolata000584,0.291571529209892
Ofaveolata000585,-0.323792679990607
Ofaveolata000586,-0.00185266774387871
Ofaveolata000587,NA
Ofaveolata000588,0.26365184042452
Ofaveolata000589,-0.547350659024859
Ofaveolata000590,0.515100531424916
Ofaveolata000591,-0.06077270819614
Ofaveolata000592,0.420505370670792
Ofaveolata000593,0.617249537129147
Ofaveolata000594,-0.0216298268130689
Ofaveolata000595,0.0375373821342221
Ofaveolata000596,NA
Ofaveolata000597,0.491533898972234
Ofaveolata000598,-1.2872638356451
Ofaveolata000600,0.0407507281654061
Ofaveolata000601,-0.0216250131859772
Ofaveolata000602,-0.385864909712231
Ofaveolata000603,0.760025468645196
Ofaveolata000604,2.59258278377552
Ofaveolata000605,NA
Ofaveolata000606,-0.106506477730101
Ofaveolata000607,0.238469496891095
Ofaveolata000609,NA
Ofaveolata000610,NA
Ofaveolata000613,0.173956231732649
Ofaveolata000614,NA
Ofaveolata000615,-0.0336403115786533
Ofaveolata000616,-0.0478022152190961
Ofaveolata000617,0.241843053389247
Ofaveolata000618,0.0983887162857598
Ofaveolata000619,0.288793576603185
Ofaveolata000623,-1.38662032605953
Ofaveolata000624,NA
Ofaveolata000625,0.0328035419720014
Ofaveolata000626,-0.438856507132191
Ofaveolata000627,NA
Ofaveolata000628,0.0759741983258719
Ofaveolata000629,-1.35996435117678
Ofaveolata000630,NA
Ofaveolata000631,-0.378782808308994
Ofaveolata000632,0.973387136719455
Ofaveolata000633,0.0966514324591339
Ofaveolata000634,0.84376348456977
Ofaveolata000635,0.0527867107661424
Ofaveolata000637,0.816509507480761
Ofaveolata000638,-1.30625148391837
Ofaveolata000640,0.03618257065566
Ofaveolata000642,-0.0656712380010969
Ofaveolata000643,-1.05543442232975
Ofaveolata000644,NA
Ofaveolata000645,NA
Ofaveolata000646,0.780919189071999
Ofaveolata000647,NA
Ofaveolata000648,NA
Ofaveolata000649,-1.82348923490817
Ofaveolata000650,-0.006466880889811
Ofaveolata000651,NA
Ofaveolata000652,-0.095488489821557
Ofaveolata000653,0.19175937526904
Ofaveolata000654,NA
Ofaveolata000657,-0.129673997731425
Ofaveolata000658,0.147527080026012
Ofaveolata000659,0.11013712104936
Ofaveolata000660,0.0578338023909358
Ofaveolata000663,0.211837282669127
Ofaveolata000664,NA
Ofaveolata000665,0.0855748541577435
Ofaveolata000666,-0.311742961787814
Ofaveolata000667,-0.305826810727544
Ofaveolata000668,0.0940671143733938
Ofaveolata000670,NA
Ofaveolata000671,NA
Ofaveolata000677,0.203228382693521
Ofaveolata000681,-0.110294159486294
Ofaveolata000682,0.0527916294190975
Ofaveolata000684,0.487852685404485
Ofaveolata000685,0.093411655098174
Ofaveolata000687,NA
