gene,lpv
Ofaveolata000820,0.116589992286836
Ofaveolata000821,-0.0577089789120116
Ofaveolata000822,0.00610811865916742
Ofaveolata000823,NA
Ofaveolata000825,0.934105658887091
Ofaveolata000826,0.22462686257754
Ofaveolata000828,NA
Ofaveolata000829,0.0693660837233345
Ofaveolata000830,0.143694106190059
Ofaveolata000831,NA
Ofaveolata000832,-0.0515735954289209
Ofaveolata000833,-0.210745777338883
Ofaveolata000834,-0.103971591919932
Ofaveolata000835,-0.046737467515207
Ofaveolata000836,0.227534195446535
Ofaveolata000837,0.796039971873328
Ofaveolata000838,0.167295348789288
Ofaveolata000840,0.379390332870399
Ofaveolata000841,-0.6457061594287
Ofaveolata000842,-0.419642196220254
Ofaveolata000843,0.0175797616019717
Ofaveolata000844,0.21869194110737
Ofaveolata000845,0.169740467878145
Ofaveolata000846,0.124546968889434
Ofaveolata000847,-0.272206008005491
Ofaveolata000848,0.277383437007053
Ofaveolata000850,0.435451864864954
Ofaveolata000851,0.539023062527598
Ofaveolata000852,-0.0466783810562043
Ofaveolata000853,-0.420001351384899
Ofaveolata000854,NA
Ofaveolata000855,0.0657039717018149
Ofaveolata000856,-0.322413824367767
Ofaveolata000857,0.118392297032237
Ofaveolata000858,0.0294851664977389
Ofaveolata000859,2.53993323036623
Ofaveolata000860,0.0216816636828166
Ofaveolata000861,0.0688254490082217
Ofaveolata000862,0.0176332161313592
Ofaveolata000863,-0.0952992677631184
Ofaveolata000866,-0.15074565862553
Ofaveolata000867,1.28707701073527
Ofaveolata000868,NA
Ofaveolata000869,NA
Ofaveolata000870,-0.591609993262219
Ofaveolata000871,-0.0482109144385065
Ofaveolata000873,0.0272880821084535
Ofaveolata000874,-0.0313008352554862
Ofaveolata000875,0.141605578226466
Ofaveolata000876,3.41085878665141
Ofaveolata000877,-0.213211653264936
Ofaveolata000878,NA
Ofaveolata000879,0.218465970039541
Ofaveolata000880,-0.0869242321565523
Ofaveolata000881,0.117493085099996
Ofaveolata000882,5.98818670915793
Ofaveolata000883,NA
Ofaveolata000884,NA
Ofaveolata000885,0.135507340430568
Ofaveolata000887,NA
Ofaveolata000888,0.0233888984152684
Ofaveolata000889,0.753886599160725
Ofaveolata000890,0.53928887529916
Ofaveolata000891,NA
Ofaveolata000892,NA
Ofaveolata000893,-0.551116164732696
Ofaveolata000894,0.370822879091603
Ofaveolata000895,-0.110756352350041
Ofaveolata000896,-1.20511792261157
Ofaveolata000897,-1.20176399948676
Ofaveolata000898,NA
Ofaveolata000900,-1.20550908488567
Ofaveolata000902,0.106934598645815
Ofaveolata000903,-1.19356821588067
Ofaveolata000904,NA
Ofaveolata000905,NA
Ofaveolata000907,0.579824238512887
Ofaveolata000908,NA
Ofaveolata000909,-0.0658622768932917
Ofaveolata000910,NA
Ofaveolata000912,-0.022516448624792
Ofaveolata000913,-0.167295348789288
Ofaveolata000914,-0.00129303038959662
Ofaveolata000915,-0.0144632815623882
Ofaveolata000916,0.277809928211128
Ofaveolata000917,0.328071117059967
Ofaveolata000918,-0.421398919817795
Ofaveolata000919,-1.18224438275879
Ofaveolata000920,-0.139230893895485
Ofaveolata000921,-2.22905978180385
Ofaveolata000923,-0.21396738173913
Ofaveolata000924,-0.441126851651363
Ofaveolata000925,-0.644411912026319
Ofaveolata000926,0.513108344124261
Ofaveolata000927,-0.705620031993968
Ofaveolata000928,-4.15750548604016
Ofaveolata000929,-0.805713065291807
Ofaveolata000930,-0.0368150809514031
Ofaveolata000931,0.204893124748313
Ofaveolata000933,NA
Ofaveolata000934,NA
Ofaveolata000935,-0.291464398750275
Ofaveolata000936,0.218058636542311
Ofaveolata000938,0.120817793882149
Ofaveolata000939,NA
Ofaveolata000940,NA
Ofaveolata000941,0.637687464925032
Ofaveolata000942,NA
Ofaveolata000943,1.21525476822115
Ofaveolata000944,0.192990240832604
Ofaveolata000945,0.628002292120421
Ofaveolata000946,0.539709154924907
